0 0.11 0 0.33 0 
0.005 0.109877374975475 -0.04905 0.329877374975475 -0.04905 
0.01 0.10950949995095 -0.0981 0.32950949995095 -0.0981 
0.015 0.108896374926425 -0.14715 0.328896374926425 -0.14715 
0.02 0.1080379999019 -0.1962 0.3280379999019 -0.1962 
0.025 0.106934374877375 -0.24525 0.326934374877375 -0.24525 
0.03 0.10558549985285 -0.2943 0.32558549985285 -0.2943 
0.035 0.103991374828325 -0.34335 0.323991374828325 -0.34335 
0.04 0.1021519998038 -0.3924 0.3221519998038 -0.3924 
0.045 0.100067374779275 -0.44145 0.320067374779275 -0.44145 
0.05 0.0999570126986525 0.397305 0.31773749975475 -0.4905 
0.055 0.101820912674128 0.348255 0.315162374730225 -0.53955 
0.06 0.103439562649603 0.299205 0.3123419997057 -0.5886 
0.065 0.104812962625078 0.250155 0.309276374681175 -0.63765 
0.07 0.105941112600553 0.201105 0.30596549965665 -0.6867 
0.075 0.10471547527932 -0.69135975 0.304517911928832 0.10766475 
0.08 0.101136051504795 -0.74040975 0.304933610654307 0.05861475 
0.085 0.100950949770684 0.666368775 0.305104059379782 0.00956475 
0.09 0.104160168621159 0.617318775 0.305029258105257 -0.0394852499999999 
0.095 0.105564480049815 -0.0555940689551786 0.306268864252552 0.535327593955179 
0.1 0.105163884680514 -0.104644068955179 0.308822877197803 0.486277593955179 
0.105 0.104518039311213 -0.153694068955179 0.311131640143053 0.437227593955179 
0.11 0.103626943941912 -0.202744068955179 0.313195153088304 0.388177593955179 
0.115 0.102490598572611 -0.251794068955179 0.315013416033555 0.339127593955179 
0.12 0.101109003203311 -0.300844068955179 0.316586428978806 0.290077593955179 
0.125 0.0994821578340097 -0.349894068955179 0.317914191924057 0.241027593955179 
0.13 0.0993946846491703 0.314904662059661 0.318996704869308 0.191977593955179 
0.135 0.100846582934944 0.265854662059661 0.319833967814559 0.142927593955179 
0.14 0.102053231220717 0.216804662059661 0.32042598075981 0.0938775939551787 
0.145 0.10301462950649 0.167754662059661 0.320772743705061 0.0448275939551789 
0.15 0.103730777792263 0.118704662059661 0.320874256650312 -0.00422240604482112 
0.155 0.104201676078037 0.0696546620596608 0.320730519595562 -0.0532724060448212 
0.16 0.10442732436381 0.0206046620596608 0.320341532540813 -0.102322406044821 
0.165 0.104407722649583 -0.0284453379403393 0.319707295486064 -0.151372406044821 
0.17 0.104142870935357 -0.0774953379403393 0.318827808431315 -0.200422406044821 
0.175 0.10363276922113 -0.126545337940339 0.317703071376566 -0.249472406044821 
0.18 0.102877417506903 -0.175595337940339 0.316333084321817 -0.298522406044821 
0.185 0.101876815792677 -0.224645337940339 0.314717847267068 -0.347572406044821 
0.19 0.10063096407845 -0.273695337940339 0.312857360212319 -0.396622406044821 
0.195 0.100562540503975 0.246325804146305 0.31075162315757 -0.445672406044821 
0.2 0.101671544500182 0.197275804146305 0.30840063610282 -0.494722406044821 
0.205 0.102535298496388 0.148225804146305 0.305804399048071 -0.543772406044821 
0.21 0.103153802492595 0.0991758041463054 0.302962911993322 -0.592822406044821 
0.215 0.101899140295242 -0.601040543044273 0.301504091132133 0.00929394114575766 
0.22 0.0987713125554955 -0.650090543044273 0.301427935813337 -0.0397560588542424 
0.225 0.0986087905373204 0.585081488739846 0.30110653049454 -0.0888060588542424 
0.23 0.101411572956495 0.536031488739846 0.300539875175744 -0.137856058854242 
0.235 0.10240593341378 -0.138287170961981 0.301291141818837 0.438362600847584 
0.24 0.101591872534445 -0.18733717096198 0.30336032979855 0.389312600847584 
0.245 0.10053256165511 -0.23638717096198 0.305184267778263 0.340262600847584 
0.25 0.100473465086938 0.212748453865782 0.306762955757976 0.291212600847584 
0.255 0.101414582331741 0.163698453865782 0.308096393737688 0.242162600847584 
0.26 0.102110449576545 0.114648453865782 0.309184581717401 0.193112600847584 
0.265 0.102561066821349 0.0655984538657822 0.310027519697114 0.144062600847584 
0.27 0.102766434066153 0.0165484538657821 0.310625207676827 0.0950126008475842 
0.275 0.102726551310957 -0.0325015461342179 0.31097764565654 0.0459626008475841 
0.28 0.102441418555761 -0.081551546134218 0.311084833636253 -0.00308739915241592 
0.285 0.101911035800565 -0.130601546134218 0.310946771615966 -0.052137399152416 
0.29 0.101135403045369 -0.179651546134218 0.310563459595679 -0.101187399152415 
0.295 0.100114520290173 -0.228701546134218 0.309934897575392 -0.150237399152415 
0.3 0.100057345120906 0.205831391520796 0.309061085555105 -0.199287399152416 
0.305 0.100963877053985 0.156781391520796 0.307942023534818 -0.248337399152416 
0.31 0.101625158987064 0.107731391520796 0.306577711514531 -0.297387399152416 
0.315 0.102041190920143 0.0586813915207957 0.304968149494244 -0.346437399152416 
0.32 0.102211972853222 0.00963139152079566 0.303113337473956 -0.395487399152416 
0.325 0.102137504786301 -0.0394186084792044 0.301013275453669 -0.444537399152416 
0.33 0.10181778671938 -0.0884686084792044 0.298667963433382 -0.493587399152416 
0.335 0.101252818652458 -0.137518608479204 0.296077401413095 -0.542637399152416 
0.34 0.0996778161028294 -0.492482340379679 0.294006373875516 -0.285773667251941 
0.345 0.0995546959855927 0.443234106341711 0.292454880514732 -0.334823667251941 
0.35 0.100145232518672 -0.207019363059256 0.292161146128051 0.217329802149027 
0.355 0.100093477874576 0.186317426753331 0.293125170114271 0.168279802149027 
0.36 0.100902439983817 0.137267426753331 0.293843944100491 0.119229802149027 
0.365 0.101466152093059 0.0882174267533306 0.294317468086711 0.0701798021490271 
0.37 0.101784614202301 0.0391674267533305 0.294545742072931 0.0211298021490271 
0.375 0.101857826311542 -0.00988257324666954 0.294528766059152 -0.027920197850973 
0.38 0.101685788420784 -0.0589325732466696 0.294266540045372 -0.076970197850973 
0.385 0.101268500530026 -0.10798257324667 0.293759064031592 -0.126020197850973 
0.39 0.100605962639267 -0.15703257324667 0.293006338017812 -0.175070197850973 
0.395 0.0996981747485089 -0.20608257324667 0.292008362004032 -0.224120197850973 
0.4 0.0996466543009757 0.185474315922003 0.290765135990252 -0.273170197850973 
0.405 0.100451400856061 0.136424315922003 0.289276659976472 -0.322220197850973 
0.41 0.101010897411146 0.0873743159220027 0.287542933962693 -0.371270197850973 
0.415 0.101325143966231 0.0383243159220026 0.285563957948913 -0.420320197850973 
0.42 0.101394140521316 -0.0107256840779969 0.283339731935133 -0.469370197850973 
0.425 0.101217887076401 -0.0597756840779969 0.280870255921353 -0.518420197850973 
0.43 0.100796383631486 -0.108825684077997 0.278155529907573 -0.567470197850973 
0.435 0.100129630186571 -0.157875684077997 0.275195553893793 -0.616520197850973 
0.44 0.100090161415533 0.142088115670197 0.271990327880013 -0.665570197850973 
0.445 0.100677976969359 0.0930381156701972 0.268539851866234 -0.714620197850973 
0.45 0.101020542523185 0.0439881156701972 0.264844125852454 -0.763670197850973 
0.455 0.101117858077011 -0.00506188432980285 0.260903149838674 -0.812720197850973 
0.46 0.100969923630837 -0.0541118843298029 0.256716923824894 -0.861770197850973 
0.465 0.100576739184663 -0.103161884329803 0.252285447811114 -0.910820197850973 
0.47 0.0999383047384891 -0.152211884329803 0.247608721797334 -0.959870197850973 
0.475 0.099900251912008 0.136990695896823 0.242686745783554 -1.00892019785097 
0.48 0.0999113970756606 -0.132532576531113 0.238070703061081 -0.837496925423037 
0.485 0.0998782640574338 0.119279318878001 0.233760593409441 -0.886546925423037 
0.49 0.100352035627299 0.0702293188780012 0.229205233757801 -0.935596925423037 
0.495 0.100580557197164 0.0211793188780012 0.22440462410616 -0.984646925423037 
0.5 0.100563828767029 -0.0278706811219989 0.21935876445452 -1.03369692542304 
0.505 0.100301850336894 -0.0769206811219989 0.21406765480288 -1.08274692542304 
0.51 0.0997946219067588 -0.125970681121999 0.20853129515124 -1.13179692542304 
0.515 0.0997631293561504 0.113373613009799 0.2027496854996 -1.18084692542304 
0.52 0.100207372396674 0.064323613009799 0.196722825847959 -1.22989692542304 
0.525 0.100406365437198 0.015273613009799 0.190450716196319 -1.27894692542304 
0.53 0.100360108477722 -0.0337763869902011 0.183933356544679 -1.32799692542304 
0.535 0.100068601518246 -0.0828263869902011 0.177170746893039 -1.37704692542304 
0.54 0.100047895000184 0.074543748291181 0.170162887241399 -1.42609692542304 
0.545 0.100297988717115 0.025493748291181 0.162909777589758 -1.47514692542304 
0.55 0.100302832434046 -0.0235562517088191 0.155411417938118 -1.52419692542304 
0.555 0.100062426150977 -0.0726062517088191 0.147667808286478 -1.57324692542304 
0.56 0.100044274657025 0.0653456265379372 0.139678948634838 -1.62229692542304 
0.565 0.10024837776519 0.0162956265379372 0.131444838983198 -1.67134692542304 
0.57 0.100207230873355 -0.0327543734620629 0.122965479331558 -1.72039692542304 
0.575 0.0999208339815194 -0.0818043734620629 0.114240869679917 -1.76944692542304 
0.58 0.0999003829658681 0.0736239361158566 0.105271010028277 -1.81849692542304 
0.585 0.100145877621922 0.0245739361158566 0.0960559003766371 -1.86754692542304 
