201 6
5.3 -138.939505243003 -51.9400009799999 0 0 0 
5.35 -141.561005292003 -52.4300009799999 0 0 0 
5.4 -144.207005341003 -52.9200009799999 0 0 0 
5.45 -146.877505390003 -53.4100009799999 0 0 0 
5.5 -149.572500000003 -53.8999999999999 0 0 0 
5.55 -152.292005488003 -54.3900009799999 0 0 0 
5.6 -155.036005537003 -54.8800009799999 0 0 0 
5.65 -157.804505586003 -55.3700009799999 0 0 0 
5.7 -160.597505635003 -55.8600009799999 0 0 0 
5.75 -163.415000000003 -56.3499999999999 0 0 0 
5.8 -166.257005733003 -56.8400009799999 0 0 0 
5.85 -169.123505782003 -57.3300009799999 0 0 0 
5.9 -172.014505831003 -57.8200009799999 0 0 0 
5.95 -174.930005880003 -58.3100009799999 0 0 0 
6 -177.870000000003 -58.7999999999999 0 0 0 
6.05 -180.834505978003 -59.2900009799999 0 0 0 
6.1 -183.823506027003 -59.7800009799999 0 0 0 
6.15 -186.837006076003 -60.2700009799999 0 0 0 
6.2 -189.875006125003 -60.7600009799999 0 0 0 
6.25 -192.937500000003 -61.2499999999999 0 0 0 
6.3 -196.024506223003 -61.7400009799999 0 0 0 
6.35 -199.136006272003 -62.2300009799999 0 0 0 
6.4 -202.272006321003 -62.7200009799999 0 0 0 
6.45 -205.432506370003 -63.2100009799999 0 0 0 
6.5 -208.617500000003 -63.6999999999999 0 0 0 
6.55 -211.827006468003 -64.1900009799999 0 0 0 
6.6 -215.061006517003 -64.6800009799999 0 0 0 
6.65 -218.319506566003 -65.1700009799999 0 0 0 
6.7 -221.602506615003 -65.6600009799999 0 0 0 
6.75 -224.910000000003 -66.1499999999998 0 0 0 
6.8 -228.242006713003 -66.6400009799999 0 0 0 
6.85 -231.598506762003 -67.1300009799998 0 0 0 
6.9 -234.979500000003 -67.6199999999998 0 0 0 
6.95 -238.385000000003 -68.1099999999998 0 0 0 
7 -241.815000000003 -68.5999999999999 0 0 0 
7.05 -245.269506958003 -69.0900009799999 0 0 0 
7.1 -248.748507007003 -69.5800009799999 0 0 0 
7.15 -252.252000000003 -70.0699999999999 0 0 0 
7.2 -255.780000000003 -70.5599999999998 0 0 0 
7.25 -259.332500000003 -71.0499999999999 0 0 0 
7.3 -262.909507203003 -71.5400009799999 0 0 0 
7.35 -266.511007252003 -72.0300009799999 0 0 0 
7.4 -270.137000000003 -72.5199999999999 0 0 0 
7.45 -273.787500000003 -73.0099999999998 0 0 0 
7.5 -277.462500000003 -73.4999999999999 0 0 0 
7.55 -281.162007448003 -73.9900009799998 0 0 0 
7.6 -284.886007497003 -74.4800009799999 0 0 0 
7.65 -288.634500000003 -74.9699999999999 0 0 0 
7.7 -292.407500000003 -75.4599999999999 0 0 0 
7.75 -296.205000000003 -75.9499999999999 0 0 0 
7.8 -300.027007693003 -76.4400009799999 0 0 0 
7.85 -303.873507742003 -76.9300009799999 0 0 0 
7.9 -307.744500000003 -77.4199999999999 0 0 0 
7.95 -311.640000000003 -77.9099999999999 0 0 0 
8 -315.560000000003 -78.3999999999999 0 0 0 
8.05 -319.504507938004 -78.8900009799999 0 0 0 
8.1 -323.473500000004 -79.3799999999999 0 0 0 
8.15 -327.467000000004 -79.8699999999999 0 0 0 
8.2 -331.485008085004 -80.3600009799999 0 0 0 
8.25 -335.527500000004 -80.8499999999999 0 0 0 
8.3 -339.594508183004 -81.3400009799999 0 0 0 
8.35 -343.686000000004 -81.8299999999999 0 0 0 
8.4 -347.802000000004 -82.3199999999999 0 0 0 
8.45 -351.942508330004 -82.8100009799999 0 0 0 
8.5 -356.107500000004 -83.2999999999999 0 0 0 
8.55 -360.297008428004 -83.7900009799999 0 0 0 
8.6 -364.511000000004 -84.2799999999999 0 0 0 
8.65 -368.749508526004 -84.7700009799999 0 0 0 
8.7 -373.012508575004 -85.2600009799999 0 0 0 
8.75 -377.300000000005 -85.7499999999999 0 0 0 
8.8 -381.612008673005 -86.2400009799999 0 0 0 
8.85 -385.948500000005 -86.7299999999999 0 0 0 
8.9 -390.309508771005 -87.2200009799999 0 0 0 
8.95 -394.695008820005 -87.7100009799999 0 0 0 
9 -399.105000000005 -88.1999999999999 0 0 0 
9.05 -403.539508918005 -88.6900009799999 0 0 0 
9.1 -407.998500000005 -89.1799999999999 0 0 0 
9.15 -412.482009016005 -89.6700009799999 0 0 0 
9.2 -416.990009065005 -90.1600009799999 0 0 0 
9.25 -421.522500000005 -90.6499999999999 0 0 0 
9.3 -426.079509163005 -91.14000098 0 0 0 
9.35 -430.661000000005 -91.63 0 0 0 
9.4 -435.267009261005 -92.12000098 0 0 0 
9.45 -439.897509310006 -92.61000098 0 0 0 
9.5 -444.552500000006 -93.1 0 0 0 
9.55 -449.232009408006 -93.59000098 0 0 0 
9.6 -453.936009457006 -94.08000098 0 0 0 
9.65 -458.664509506006 -94.57000098 0 0 0 
9.7 -463.417509555006 -95.06000098 0 0 0 
9.75 -468.195000000006 -95.55 0 0 0 
9.8 -472.997009653006 -96.04000098 0 0 0 
9.85 -477.823509702006 -96.53000098 0 0 0 
9.9 -482.674509751006 -97.02000098 0 0 0 
9.95 -487.550009800006 -97.51000098 0 0 0 
10 -492.450000000006 -98 0 0 0 
