2000 5
0.445 0.0286873749999976 -4.36545000000001 0 0 
0.45 0.00673749999999747 -4.41450000000001 0 0 
0.455 0.00563387499999747 3.97305000000001 8.43660000000003 8.43660000000003 
0.46 0.0253764999999975 3.92400000000001 0 0 
0.465 0.0448738749999976 3.87495000000001 0 0 
0.47 0.0641259999999977 3.82590000000001 0 0 
0.475 0.0831328749999978 3.77685000000001 0 0 
0.48 0.101894499999998 3.72780000000001 0 0 
0.485 0.120410874999998 3.67875000000001 0 0 
0.49 0.138681999999998 3.62970000000001 0 0 
0.495 0.156707874999998 3.58065000000001 0 0 
0.5 0.174488499999998 3.53160000000001 0 0 
0.505 0.192023874999998 3.48255000000001 0 0 
0.51 0.209313999999998 3.43350000000001 0 0 
0.515 0.226358874999998 3.38445000000001 0 0 
0.52 0.243158499999998 3.33540000000001 0 0 
0.525 0.259712874999998 3.28635000000001 0 0 
0.53 0.276021999999998 3.23730000000001 0 0 
0.535 0.292085874999999 3.18825000000001 0 0 
0.54 0.307904499999999 3.13920000000001 0 0 
0.545 0.323477874999999 3.09015000000001 0 0 
0.55 0.338805999999999 3.04110000000001 0 0 
0.555 0.353888874999999 2.99205000000001 0 0 
0.56 0.368726499999999 2.94300000000001 0 0 
0.565 0.383318874999999 2.89395000000001 0 0 
0.57 0.397665999999999 2.84490000000001 0 0 
0.575 0.411767874999999 2.79585000000001 0 0 
0.58 0.425624499999999 2.74680000000001 0 0 
0.585 0.439235874999999 2.69775000000001 0 0 
0.59 0.452601999999999 2.64870000000001 0 0 
0.595 0.465722874999999 2.59965 0 0 
0.6 0.478598499999999 2.5506 0 0 
0.605 0.491228874999999 2.50155 0 0 
0.61 0.503613999999999 2.4525 0 0 
0.615 0.515753874999999 2.40345 0 0 
0.62 0.527648499999999 2.3544 0 0 
0.625 0.539297874999999 2.30535 0 0 
0.63 0.550701999999999 2.2563 0 0 
0.635 0.561860874999999 2.20725 0 0 
0.64 0.572774499999999 2.1582 0 0 
0.645 0.583442874999999 2.10915 0 0 
0.65 0.593865999999999 2.0601 0 0 
0.655 0.604043874999999 2.01105 0 0 
0.66 0.613976499999999 1.962 0 0 
0.665 0.623663875 1.91295 0 0 
0.67 0.633106 1.8639 0 0 
0.675 0.642302874999999 1.81485 0 0 
0.68 0.6512545 1.7658 0 0 
0.685 0.659960875 1.71675 0 0 
0.690000000000001 0.668422 1.6677 0 0 
0.695000000000001 0.676637875 1.61865 0 0 
0.700000000000001 0.6846085 1.5696 0 0 
0.705000000000001 0.692333875 1.52055 0 0 
0.710000000000001 0.699814 1.4715 0 0 
0.715000000000001 0.707048875 1.42245 0 0 
0.720000000000001 0.7140385 1.3734 0 0 
0.725000000000001 0.720782875 1.32435 0 0 
0.730000000000001 0.727282 1.2753 0 0 
0.735000000000001 0.733535875 1.22625 0 0 
0.740000000000001 0.7395445 1.1772 0 0 
0.745000000000001 0.745307875 1.12815 0 0 
0.750000000000001 0.750826 1.0791 0 0 
0.755000000000001 0.756098875 1.03005 0 0 
0.760000000000001 0.7611265 0.981000000000001 0 0 
0.765000000000001 0.765908875 0.931950000000001 0 0 
0.770000000000001 0.770446 0.882900000000001 0 0 
0.775000000000001 0.774737875 0.833850000000001 0 0 
0.780000000000001 0.7787845 0.784800000000001 0 0 
0.785000000000001 0.782585875 0.735750000000001 0 0 
0.790000000000001 0.786142 0.686700000000001 0 0 
0.795000000000001 0.789452875 0.637650000000001 0 0 
0.800000000000001 0.7925185 0.588600000000001 0 0 
0.805000000000001 0.795338875 0.539550000000001 0 0 
0.810000000000001 0.797914 0.490500000000001 0 0 
0.815000000000001 0.800243875 0.441450000000001 0 0 
0.820000000000001 0.8023285 0.392400000000001 0 0 
0.825000000000001 0.804167875 0.34335 0 0 
0.830000000000001 0.805762 0.2943 0 0 
0.835000000000001 0.807110875 0.24525 0 0 
0.840000000000001 0.8082145 0.1962 0 0 
0.845000000000001 0.809072875 0.14715 0 0 
0.850000000000001 0.809686 0.0981000000000003 0 0 
0.855000000000001 0.810053875 0.0490500000000003 0 0 
0.860000000000001 0.8101765 2.08166817117217e-16 0 0 
0.865000000000001 0.810053875 -0.0490499999999998 0 0 
0.870000000000001 0.809686 -0.0980999999999999 0 0 
0.875000000000001 0.809072875 -0.14715 0 0 
0.880000000000001 0.8082145 -0.1962 0 0 
0.885000000000001 0.807110875 -0.24525 0 0 
0.890000000000001 0.805762 -0.2943 0 0 
0.895000000000001 0.804167875 -0.34335 0 0 
0.900000000000001 0.8023285 -0.3924 0 0 
0.905000000000001 0.800243875 -0.44145 0 0 
0.910000000000001 0.797914 -0.4905 0 0 
0.915000000000001 0.795338875 -0.53955 0 0 
0.920000000000001 0.7925185 -0.5886 0 0 
0.925000000000001 0.789452875 -0.63765 0 0 
0.930000000000001 0.786142 -0.6867 0 0 
0.935000000000001 0.782585875 -0.73575 0 0 
0.940000000000001 0.7787845 -0.7848 0 0 
0.945000000000001 0.774737875 -0.833850000000001 0 0 
0.950000000000001 0.770446 -0.882900000000001 0 0 
0.955000000000001 0.765908875 -0.931950000000001 0 0 
0.960000000000001 0.7611265 -0.981000000000001 0 0 
0.965000000000001 0.756098875 -1.03005 0 0 
0.970000000000001 0.750826 -1.0791 0 0 
0.975000000000001 0.745307875 -1.12815 0 0 
0.980000000000001 0.7395445 -1.1772 0 0 
0.985000000000001 0.733535875 -1.22625 0 0 
0.990000000000001 0.727282 -1.2753 0 0 
0.995000000000001 0.720782875 -1.32435 0 0 
1 0.7140385 -1.3734 0 0 
1.005 0.707048875 -1.42245 0 0 
1.01 0.699814 -1.4715 0 0 
1.015 0.692333875 -1.52055 0 0 
1.02 0.6846085 -1.5696 0 0 
1.025 0.676637875000001 -1.61864999999999 0 0 
1.03 0.668422000000001 -1.66769999999999 0 0 
1.035 0.659960875000001 -1.71674999999999 0 0 
1.04 0.651254500000001 -1.76579999999999 0 0 
1.045 0.642302875000001 -1.81484999999999 0 0 
1.05 0.633106000000002 -1.86389999999999 0 0 
1.055 0.623663875000002 -1.91294999999999 0 0 
1.06 0.613976500000002 -1.96199999999999 0 0 
1.065 0.604043875000003 -2.01104999999999 0 0 
1.07 0.593866000000003 -2.06009999999999 0 0 
1.075 0.583442875000003 -2.10914999999998 0 0 
1.08 0.572774500000003 -2.15819999999998 0 0 
1.085 0.561860875000004 -2.20724999999998 0 0 
1.09 0.550702000000004 -2.25629999999998 0 0 
1.095 0.539297875000004 -2.30534999999998 0 0 
1.1 0.527648500000005 -2.35439999999998 0 0 
1.105 0.515753875000005 -2.40344999999998 0 0 
1.11 0.503614000000006 -2.45249999999998 0 0 
1.115 0.491228875000006 -2.50154999999998 0 0 
1.12 0.478598500000006 -2.55059999999997 0 0 
1.125 0.465722875000007 -2.59964999999997 0 0 
1.13 0.452602000000007 -2.64869999999997 0 0 
1.135 0.439235875000008 -2.69774999999997 0 0 
1.14 0.425624500000008 -2.74679999999997 0 0 
1.145 0.411767875000008 -2.79584999999997 0 0 
1.15 0.397666000000009 -2.84489999999997 0 0 
1.155 0.383318875000009 -2.89394999999997 0 0 
1.16 0.36872650000001 -2.94299999999997 0 0 
1.165 0.35388887500001 -2.99204999999996 0 0 
1.17 0.338806000000011 -3.04109999999996 0 0 
1.175 0.323477875000011 -3.09014999999996 0 0 
1.18 0.307904500000012 -3.13919999999996 0 0 
1.185 0.292085875000012 -3.18824999999996 0 0 
1.19 0.276022000000013 -3.23729999999996 0 0 
1.195 0.259712875000014 -3.28634999999996 0 0 
1.2 0.243158500000014 -3.33539999999996 0 0 
1.205 0.226358875000015 -3.38444999999996 0 0 
1.21 0.209314000000015 -3.43349999999996 0 0 
1.215 0.192023875000016 -3.48254999999995 0 0 
1.22 0.174488500000016 -3.53159999999995 0 0 
1.225 0.156707875000017 -3.58064999999995 0 0 
1.23 0.138682000000018 -3.62969999999995 0 0 
1.235 0.120410875000018 -3.67874999999995 0 0 
1.24 0.101894500000019 -3.72779999999995 0 0 
1.245 0.0831328750000197 -3.77684999999995 0 0 
1.25 0.0641260000000204 -3.82589999999995 0 0 
1.255 0.044873875000021 -3.87494999999995 0 0 
1.26 0.0253765000000217 -3.92399999999994 0 0 
1.265 0.00563387500002243 -3.97304999999994 0 0 
1.26999999999999 0.00464061250002246 3.57574499999995 7.59784499999989 7.59784499999989 
1.27499999999999 0.0223967125000218 3.52669499999995 0 0 
1.27999999999999 0.0399075625000212 3.47764499999995 0 0 
1.28499999999999 0.0571731625000206 3.42859499999995 0 0 
1.28999999999999 0.07419351250002 3.37954499999995 0 0 
1.29499999999999 0.0909686125000194 3.33049499999995 0 0 
1.29999999999999 0.107498462500019 3.28144499999996 0 0 
1.30499999999999 0.123783062500018 3.23239499999996 0 0 
1.30999999999999 0.139822412500018 3.18334499999996 0 0 
1.31499999999999 0.155616512500017 3.13429499999996 0 0 
1.31999999999999 0.171165362500017 3.08524499999996 0 0 
1.32499999999999 0.186468962500016 3.03619499999996 0 0 
1.32999999999999 0.201527312500016 2.98714499999996 0 0 
1.33499999999999 0.216340412500015 2.93809499999996 0 0 
1.33999999999999 0.230908262500015 2.88904499999996 0 0 
1.34499999999999 0.245230862500014 2.83999499999996 0 0 
1.34999999999999 0.259308212500014 2.79094499999997 0 0 
1.35499999999999 0.273140312500013 2.74189499999997 0 0 
1.35999999999999 0.286727162500013 2.69284499999997 0 0 
1.36499999999999 0.300068762500012 2.64379499999997 0 0 
1.36999999999999 0.313165112500012 2.59474499999997 0 0 
1.37499999999999 0.326016212500011 2.54569499999997 0 0 
1.37999999999999 0.338622062500011 2.49664499999997 0 0 
1.38499999999999 0.350982662500011 2.44759499999997 0 0 
1.38999999999999 0.36309801250001 2.39854499999997 0 0 
1.39499999999999 0.37496811250001 2.34949499999998 0 0 
1.39999999999999 0.386592962500009 2.30044499999998 0 0 
1.40499999999999 0.397972562500009 2.25139499999998 0 0 
1.40999999999999 0.409106912500009 2.20234499999998 0 0 
1.41499999999999 0.419996012500008 2.15329499999998 0 0 
1.41999999999999 0.430639862500008 2.10424499999998 0 0 
1.42499999999999 0.441038462500008 2.05519499999998 0 0 
1.42999999999999 0.451191812500007 2.00614499999998 0 0 
1.43499999999999 0.461099912500007 1.95709499999998 0 0 
1.43999999999999 0.470762762500007 1.90804499999999 0 0 
1.44499999999999 0.480180362500007 1.85899499999999 0 0 
1.44999999999999 0.489352712500006 1.80994499999999 0 0 
1.45499999999999 0.498279812500006 1.76089499999999 0 0 
1.45999999999999 0.506961662500006 1.71184499999999 0 0 
1.46499999999999 0.515398262500006 1.66279499999999 0 0 
1.46999999999999 0.523589612500005 1.61374499999999 0 0 
1.47499999999999 0.531535712500005 1.56469499999999 0 0 
1.47999999999999 0.539236562500005 1.51564499999999 0 0 
1.48499999999999 0.546692162500005 1.46659499999999 0 0 
1.48999999999999 0.553902512500005 1.417545 0 0 
1.49499999999999 0.560867612500004 1.368495 0 0 
1.49999999999999 0.567587462500004 1.319445 0 0 
1.50499999999999 0.574062062500004 1.270395 0 0 
1.50999999999999 0.580291412500004 1.221345 0 0 
1.51499999999999 0.586275512500004 1.172295 0 0 
1.51999999999999 0.592014362500004 1.123245 0 0 
1.52499999999999 0.597507962500004 1.074195 0 0 
1.52999999999999 0.602756312500004 1.025145 0 0 
1.53499999999999 0.607759412500004 0.976095000000006 0 0 
1.53999999999999 0.612517262500003 0.927045000000007 0 0 
1.54499999999999 0.617029862500003 0.877995000000008 0 0 
1.54999999999999 0.621297212500003 0.828945000000009 0 0 
1.55499999999999 0.625319312500003 0.77989500000001 0 0 
1.55999999999999 0.629096162500003 0.730845000000011 0 0 
1.56499999999999 0.632627762500003 0.681795000000012 0 0 
1.56999999999999 0.635914112500003 0.632745000000013 0 0 
1.57499999999999 0.638955212500003 0.583695000000014 0 0 
1.57999999999999 0.641751062500003 0.534645000000015 0 0 
1.58499999999999 0.644301662500003 0.485595000000016 0 0 
1.58999999999999 0.646607012500003 0.436545000000018 0 0 
1.59499999999999 0.648667112500003 0.387495000000019 0 0 
1.59999999999999 0.650481962500003 0.33844500000002 0 0 
1.60499999999999 0.652051562500004 0.289395000000021 0 0 
1.60999999999999 0.653375912500004 0.240345000000022 0 0 
1.61499999999999 0.654455012500004 0.191295000000023 0 0 
1.61999999999999 0.655288862500004 0.142245000000024 0 0 
1.62499999999999 0.655877462500004 0.0931950000000249 0 0 
1.62999999999999 0.656220812500004 0.0441450000000259 0 0 
1.63499999999999 0.656318912500004 -0.00490499999997301 0 0 
1.63999999999999 0.656171762500004 -0.053954999999972 0 0 
1.64499999999999 0.655779362500004 -0.103004999999971 0 0 
1.64999999999999 0.655141712500005 -0.15205499999997 0 0 
1.65499999999999 0.654258812500005 -0.201104999999969 0 0 
1.65999999999999 0.653130662500005 -0.250154999999968 0 0 
1.66499999999999 0.651757262500005 -0.299204999999967 0 0 
1.66999999999999 0.650138612500005 -0.348254999999966 0 0 
1.67499999999999 0.648274712500006 -0.397304999999965 0 0 
1.67999999999999 0.646165562500006 -0.446354999999964 0 0 
1.68499999999999 0.643811162500006 -0.495404999999962 0 0 
1.68999999999999 0.641211512500006 -0.544454999999961 0 0 
1.69499999999999 0.638366612500007 -0.59350499999996 0 0 
1.69999999999999 0.635276462500007 -0.642554999999959 0 0 
1.70499999999999 0.631941062500007 -0.691604999999958 0 0 
1.70999999999999 0.628360412500007 -0.740654999999957 0 0 
1.71499999999999 0.624534512500008 -0.789704999999956 0 0 
1.71999999999999 0.620463362500008 -0.838754999999955 0 0 
1.72499999999999 0.616146962500008 -0.887804999999954 0 0 
1.72999999999999 0.611585312500009 -0.936854999999953 0 0 
1.73499999999998 0.606778412500009 -0.985904999999952 0 0 
1.73999999999998 0.601726262500009 -1.03495499999995 0 0 
1.74499999999998 0.59642886250001 -1.08400499999995 0 0 
1.74999999999998 0.59088621250001 -1.13305499999995 0 0 
1.75499999999998 0.58509831250001 -1.18210499999995 0 0 
1.75999999999998 0.579065162500011 -1.23115499999995 0 0 
1.76499999999998 0.572786762500011 -1.28020499999995 0 0 
1.76999999999998 0.566263112500012 -1.32925499999994 0 0 
1.77499999999998 0.559494212500012 -1.37830499999994 0 0 
1.77999999999998 0.552480062500013 -1.42735499999994 0 0 
1.78499999999998 0.545220662500013 -1.47640499999994 0 0 
1.78999999999998 0.537716012500013 -1.52545499999994 0 0 
1.79499999999998 0.529966112500014 -1.57450499999994 0 0 
1.79999999999998 0.521970962500014 -1.62355499999994 0 0 
1.80499999999998 0.513730562500015 -1.67260499999994 0 0 
1.80999999999998 0.505244912500015 -1.72165499999994 0 0 
1.81499999999998 0.496514012500016 -1.77070499999993 0 0 
1.81999999999998 0.487537862500017 -1.81975499999993 0 0 
1.82499999999998 0.478316462500017 -1.86880499999993 0 0 
1.82999999999998 0.468849812500018 -1.91785499999993 0 0 
1.83499999999998 0.459137912500018 -1.96690499999993 0 0 
1.83999999999998 0.449180762500019 -2.01595499999993 0 0 
1.84499999999998 0.438978362500019 -2.06500499999993 0 0 
1.84999999999998 0.42853071250002 -2.11405499999993 0 0 
1.85499999999998 0.41783781250002 -2.16310499999993 0 0 
1.85999999999998 0.406899662500021 -2.21215499999993 0 0 
1.86499999999998 0.395716262500022 -2.26120499999992 0 0 
1.86999999999998 0.384287612500022 -2.31025499999992 0 0 
1.87499999999998 0.372613712500023 -2.35930499999992 0 0 
1.87999999999998 0.360694562500024 -2.40835499999992 0 0 
1.88499999999998 0.348530162500024 -2.45740499999992 0 0 
1.88999999999998 0.336120512500025 -2.50645499999992 0 0 
1.89499999999998 0.323465612500026 -2.55550499999992 0 0 
1.89999999999998 0.310565462500026 -2.60455499999992 0 0 
1.90499999999998 0.297420062500027 -2.65360499999992 0 0 
1.90999999999998 0.284029412500028 -2.70265499999991 0 0 
1.91499999999998 0.270393512500028 -2.75170499999991 0 0 
1.91999999999998 0.256512362500029 -2.80075499999991 0 0 
1.92499999999998 0.24238596250003 -2.84980499999991 0 0 
1.92999999999998 0.228014312500031 -2.89885499999991 0 0 
1.93499999999998 0.213397412500031 -2.94790499999991 0 0 
1.93999999999998 0.198535262500032 -2.99695499999991 0 0 
1.94499999999998 0.183427862500033 -3.04600499999991 0 0 
1.94999999999998 0.168075212500034 -3.09505499999991 0 0 
1.95499999999998 0.152477312500035 -3.1441049999999 0 0 
1.95999999999998 0.136634162500035 -3.1931549999999 0 0 
1.96499999999998 0.120545762500036 -3.2422049999999 0 0 
1.96999999999998 0.104212112500037 -3.2912549999999 0 0 
1.97499999999998 0.087633212500038 -3.3403049999999 0 0 
1.97999999999998 0.0708090625000388 -3.3893549999999 0 0 
1.98499999999998 0.0537396625000397 -3.4384049999999 0 0 
1.98999999999998 0.0364250125000406 -3.4874549999999 0 0 
1.99499999999998 0.0188651125000415 -3.5365049999999 0 0 
1.99999999999998 0.00105996250004239 -3.5855549999999 0 0 
2.00499999999998 0.000163573750042398 3.22699949999991 6.8616044999998 6.8616044999998 
2.00999999999998 0.0161759462500416 3.17794949999991 0 0 
2.01499999999998 0.0319430687500408 3.12889949999991 0 0 
2.01999999999998 0.04746494125004 3.07984949999991 0 0 
2.02499999999998 0.0627415637500392 3.03079949999991 0 0 
2.02999999999998 0.0777729362500384 2.98174949999991 0 0 
2.03499999999998 0.0925590587500377 2.93269949999991 0 0 
2.03999999999998 0.107099931250037 2.88364949999991 0 0 
2.04499999999998 0.121395553750036 2.83459949999991 0 0 
2.04999999999998 0.135445926250035 2.78554949999991 0 0 
2.05499999999998 0.149251048750035 2.73649949999992 0 0 
2.05999999999998 0.162810921250034 2.68744949999992 0 0 
2.06499999999998 0.176125543750033 2.63839949999992 0 0 
2.06999999999998 0.189194916250033 2.58934949999992 0 0 
2.07499999999998 0.202019038750032 2.54029949999992 0 0 
2.07999999999998 0.214597911250031 2.49124949999992 0 0 
2.08499999999998 0.226931533750031 2.44219949999992 0 0 
2.08999999999998 0.23901990625003 2.39314949999992 0 0 
2.09499999999998 0.250863028750029 2.34409949999992 0 0 
2.09999999999998 0.262460901250029 2.29504949999993 0 0 
2.10499999999998 0.273813523750028 2.24599949999993 0 0 
2.10999999999998 0.284920896250028 2.19694949999993 0 0 
2.11499999999998 0.295783018750027 2.14789949999993 0 0 
2.11999999999998 0.306399891250026 2.09884949999993 0 0 
2.12499999999998 0.316771513750026 2.04979949999993 0 0 
2.12999999999998 0.326897886250025 2.00074949999993 0 0 
2.13499999999998 0.336779008750025 1.95169949999993 0 0 
2.13999999999998 0.346414881250024 1.90264949999993 0 0 
2.14499999999998 0.355805503750024 1.85359949999994 0 0 
2.14999999999998 0.364950876250023 1.80454949999994 0 0 
2.15499999999998 0.373850998750023 1.75549949999994 0 0 
2.15999999999998 0.382505871250022 1.70644949999994 0 0 
2.16499999999998 0.390915493750022 1.65739949999994 0 0 
2.16999999999998 0.399079866250021 1.60834949999994 0 0 
2.17499999999998 0.406998988750021 1.55929949999994 0 0 
2.17999999999998 0.41467286125002 1.51024949999994 0 0 
2.18499999999998 0.42210148375002 1.46119949999994 0 0 
2.18999999999998 0.429284856250019 1.41214949999994 0 0 
2.19499999999998 0.436222978750019 1.36309949999995 0 0 
2.19999999999998 0.442915851250019 1.31404949999995 0 0 
2.20499999999998 0.449363473750018 1.26499949999995 0 0 
2.20999999999998 0.455565846250018 1.21594949999995 0 0 
2.21499999999997 0.461522968750017 1.16689949999995 0 0 
2.21999999999997 0.467234841250017 1.11784949999995 0 0 
2.22499999999997 0.472701463750017 1.06879949999995 0 0 
2.22999999999997 0.477922836250016 1.01974949999995 0 0 
2.23499999999997 0.482898958750016 0.970699499999955 0 0 
2.23999999999997 0.487629831250016 0.921649499999956 0 0 
2.24499999999997 0.492115453750015 0.872599499999957 0 0 
2.24999999999997 0.496355826250015 0.823549499999958 0 0 
2.25499999999997 0.500350948750015 0.774499499999959 0 0 
2.25999999999997 0.504100821250015 0.72544949999996 0 0 
2.26499999999997 0.507605443750014 0.676399499999961 0 0 
2.26999999999997 0.510864816250014 0.627349499999962 0 0 
2.27499999999997 0.513878938750014 0.578299499999963 0 0 
2.27999999999997 0.516647811250014 0.529249499999964 0 0 
2.28499999999997 0.519171433750013 0.480199499999965 0 0 
2.28999999999997 0.521449806250013 0.431149499999966 0 0 
2.29499999999997 0.523482928750013 0.382099499999967 0 0 
2.29999999999997 0.525270801250013 0.333049499999968 0 0 
2.30499999999997 0.526813423750012 0.28399949999997 0 0 
2.30999999999997 0.528110796250012 0.234949499999971 0 0 
2.31499999999997 0.529162918750012 0.185899499999972 0 0 
2.31999999999997 0.529969791250012 0.136849499999973 0 0 
2.32499999999997 0.530531413750012 0.0877994999999737 0 0 
2.32999999999997 0.530847786250012 0.0387494999999748 0 0 
2.33499999999997 0.530918908750012 -0.0103005000000242 0 0 
2.33999999999997 0.530744781250011 -0.0593505000000231 0 0 
2.34499999999997 0.530325403750011 -0.108400500000022 0 0 
2.34999999999997 0.529660776250011 -0.157450500000021 0 0 
2.35499999999997 0.528750898750011 -0.20650050000002 0 0 
2.35999999999997 0.527595771250011 -0.255550500000019 0 0 
2.36499999999997 0.526195393750011 -0.304600500000018 0 0 
2.36999999999997 0.524549766250011 -0.353650500000017 0 0 
2.37499999999997 0.522658888750011 -0.402700500000016 0 0 
2.37999999999997 0.520522761250011 -0.451750500000015 0 0 
2.38499999999997 0.518141383750011 -0.500800500000014 0 0 
2.38999999999997 0.515514756250011 -0.549850500000013 0 0 
2.39499999999997 0.512642878750011 -0.598900500000011 0 0 
2.39999999999997 0.509525751250011 -0.64795050000001 0 0 
2.40499999999997 0.506163373750011 -0.697000500000009 0 0 
2.40999999999997 0.502555746250011 -0.746050500000008 0 0 
2.41499999999997 0.498702868750011 -0.795100500000007 0 0 
2.41999999999997 0.494604741250011 -0.844150500000006 0 0 
2.42499999999997 0.490261363750011 -0.893200500000005 0 0 
2.42999999999997 0.485672736250011 -0.942250500000004 0 0 
2.43499999999997 0.480838858750011 -0.991300500000003 0 0 
2.43999999999997 0.475759731250011 -1.0403505 0 0 
2.44499999999997 0.470435353750012 -1.0894005 0 0 
2.44999999999997 0.464865726250012 -1.1384505 0 0 
2.45499999999997 0.459050848750012 -1.1875005 0 0 
2.45999999999997 0.452990721250012 -1.2365505 0 0 
2.46499999999997 0.446685343750012 -1.2856005 0 0 
2.46999999999997 0.440134716250012 -1.3346505 0 0 
2.47499999999997 0.433338838750012 -1.38370049999999 0 0 
2.47999999999997 0.426297711250013 -1.43275049999999 0 0 
2.48499999999997 0.419011333750013 -1.48180049999999 0 0 
2.48999999999997 0.411479706250013 -1.53085049999999 0 0 
2.49499999999997 0.403702828750013 -1.57990049999999 0 0 
2.49999999999997 0.395680701250013 -1.62895049999999 0 0 
2.50499999999997 0.387413323750014 -1.67800049999999 0 0 
2.50999999999997 0.378900696250014 -1.72705049999999 0 0 
2.51499999999997 0.370142818750014 -1.77610049999999 0 0 
2.51999999999997 0.361139691250014 -1.82515049999998 0 0 
2.52499999999997 0.351891313750015 -1.87420049999998 0 0 
2.52999999999997 0.342397686250015 -1.92325049999998 0 0 
2.53499999999997 0.332658808750015 -1.97230049999998 0 0 
2.53999999999997 0.322674681250016 -2.02135049999998 0 0 
2.54499999999997 0.312445303750016 -2.07040049999998 0 0 
2.54999999999997 0.301970676250016 -2.11945049999998 0 0 
2.55499999999997 0.291250798750017 -2.16850049999998 0 0 
2.55999999999997 0.280285671250017 -2.21755049999998 0 0 
2.56499999999997 0.269075293750017 -2.26660049999998 0 0 
2.56999999999997 0.257619666250018 -2.31565049999997 0 0 
2.57499999999997 0.245918788750018 -2.36470049999997 0 0 
2.57999999999997 0.233972661250018 -2.41375049999997 0 0 
2.58499999999997 0.221781283750019 -2.46280049999997 0 0 
2.58999999999997 0.209344656250019 -2.51185049999997 0 0 
2.59499999999997 0.19666277875002 -2.56090049999997 0 0 
