3.500000000000000e-05 9.095880298833157e+00 3.329568330303342e-02 -9.679756995950584e-16 -9.095880298833157e+00 0.000000000000000e+00 9.095880298834125e-03 
3.599999999999999e-05 9.053533156042908e+00 3.420522776787422e-02 1.170938346284345e-15 -9.053533156042908e+00 0.000000000000000e+00 9.053533156041738e-03 
3.699999999999999e-05 9.010319725781057e+00 3.511053776910493e-02 1.335737076502141e-16 -9.010319725781057e+00 0.000000000000000e+00 9.010319725780924e-03 
3.799999999999999e-05 8.966245103452627e+00 3.601152668207971e-02 -4.926614671774132e-16 -8.966245103452627e+00 0.000000000000000e+00 8.966245103453119e-03 
3.899999999999999e-05 8.921314465906335e+00 3.690810839166407e-02 -1.160530005428484e-15 -8.921314465906333e+00 0.000000000000000e+00 8.921314465907493e-03 
3.999999999999998e-05 8.875533070844263e+00 3.780019730037891e-02 1.613292832658431e-16 -8.875533070844261e+00 0.000000000000000e+00 8.875533070844099e-03 
4.099999999999998e-05 8.828906256223963e+00 3.868770833648542e-02 -1.595945597898663e-16 -8.828906256223963e+00 0.000000000000000e+00 8.828906256224123e-03 
4.199999999999998e-05 8.781439439653115e+00 3.957055696201029e-02 -3.677613769070831e-16 -8.781439439653115e+00 0.000000000000000e+00 8.781439439653482e-03 
4.299999999999997e-05 8.733138117776740e+00 4.044865918071032e-02 -3.556183125752455e-16 -8.733138117776740e+00 0.000000000000000e+00 8.733138117777095e-03 
4.399999999999997e-05 8.684007865657087e+00 4.132193154597583e-02 -1.840541608011392e-15 -8.684007865657087e+00 0.000000000000000e+00 8.684007865658927e-03 
4.499999999999997e-05 8.634054336146249e+00 4.219029116867198e-02 1.925543058334256e-16 -8.634054336146249e+00 0.000000000000000e+00 8.634054336146058e-03 
4.599999999999997e-05 8.583283259251553e+00 4.305365572491741e-02 1.046038256014015e-15 -8.583283259251553e+00 0.000000000000000e+00 8.583283259250507e-03 
4.699999999999996e-05 8.531700441493822e+00 4.391194346379940e-02 -8.274630980409370e-16 -8.531700441493822e+00 0.000000000000000e+00 8.531700441494650e-03 
4.799999999999996e-05 8.479311765258593e+00 4.476507321502491e-02 1.080732725533551e-15 -8.479311765258593e+00 0.000000000000000e+00 8.479311765257513e-03 
4.899999999999996e-05 8.426123188140300e+00 4.561296439650661e-02 5.672545766444159e-16 -8.426123188140300e+00 0.000000000000000e+00 8.426123188139734e-03 
4.999999999999995e-05 8.372140742279566e+00 4.645553702188352e-02 -9.766493169749424e-16 -8.372140742279566e+00 0.000000000000000e+00 8.372140742280543e-03 
5.099999999999995e-05 8.317370533693632e+00 4.729271170797521e-02 2.185751579730777e-16 -8.317370533693632e+00 0.000000000000000e+00 8.317370533693413e-03 
5.199999999999995e-05 8.261818741600006e+00 4.812440968216919e-02 8.153200337090993e-17 -8.261818741600006e+00 0.000000000000000e+00 8.261818741599924e-03 
5.299999999999995e-05 8.205491617733415e+00 4.895055278974054e-02 -1.387778780781446e-17 -8.205491617733415e+00 0.000000000000000e+00 8.205491617733429e-03 
5.399999999999994e-05 8.148395485656124e+00 4.977106350110334e-02 9.645062526431047e-16 -8.148395485656122e+00 0.000000000000000e+00 8.148395485655158e-03 
5.499999999999994e-05 8.090536740061696e+00 5.058586491899310e-02 -1.519617764955683e-15 -8.090536740061694e+00 0.000000000000000e+00 8.090536740063214e-03 
5.599999999999994e-05 8.031921846072281e+00 5.139488078557952e-02 -8.725659084163340e-16 -8.031921846072281e+00 0.000000000000000e+00 8.031921846073153e-03 
5.699999999999994e-05 7.972557338529501e+00 5.219803548950908e-02 -1.387778780781446e-16 -7.972557338529501e+00 0.000000000000000e+00 7.972557338529640e-03 
5.799999999999993e-05 7.912449821278994e+00 5.299525407287664e-02 -4.839878497975292e-16 -7.912449821278993e+00 0.000000000000000e+00 7.912449821279477e-03 
5.899999999999993e-05 7.851605966448727e+00 5.378646223812555e-02 1.006139616066548e-16 -7.851605966448727e+00 0.000000000000000e+00 7.851605966448627e-03 
5.999999999999993e-05 7.790032513721130e+00 5.457158635487556e-02 -3.269953752216281e-16 -7.790032513721130e+00 0.000000000000000e+00 7.790032513721457e-03 
6.099999999999992e-05 7.727736269599128e+00 5.535055346667795e-02 -4.215378046623641e-16 -7.727736269599128e+00 0.000000000000000e+00 7.727736269599550e-03 
6.199999999999992e-05 7.664724106666176e+00 5.612329129769731e-02 -1.231653667943533e-16 -7.664724106666175e+00 0.000000000000000e+00 7.664724106666299e-03 
6.299999999999992e-05 7.601002962840338e+00 5.688972825931928e-02 3.955169525227120e-16 -7.601002962840337e+00 0.000000000000000e+00 7.601002962839942e-03 
6.399999999999992e-05 7.536579840622525e+00 5.764979345668372e-02 -5.342948306008566e-16 -7.536579840622524e+00 0.000000000000000e+00 7.536579840623059e-03 
6.499999999999991e-05 7.471461806338955e+00 5.840341669514268e-02 2.246466901389965e-16 -7.471461806338955e+00 0.000000000000000e+00 7.471461806338731e-03 
6.599999999999991e-05 7.405655989377915e+00 5.915052848664270e-02 1.014813233446432e-16 -7.405655989377914e+00 0.000000000000000e+00 7.405655989377813e-03 
6.699999999999991e-05 7.339169581420907e+00 5.989106005603069e-02 1.734723475976807e-17 -7.339169581420907e+00 0.000000000000000e+00 7.339169581420890e-03 
6.799999999999990e-05 7.272009835668276e+00 6.062494334728299e-02 5.117434254131581e-17 -7.272009835668276e+00 0.000000000000000e+00 7.272009835668225e-03 
6.899999999999990e-05 7.204184066059373e+00 6.135211102965701e-02 3.235259282696745e-16 -7.204184066059373e+00 0.000000000000000e+00 7.204184066059049e-03 
6.999999999999990e-05 7.135699646487362e+00 6.207249650376478e-02 5.898059818321144e-17 -7.135699646487362e+00 0.000000000000000e+00 7.135699646487303e-03 
7.099999999999990e-05 7.066564010008742e+00 6.278603390756819e-02 2.498001805406602e-16 -7.066564010008741e+00 0.000000000000000e+00 7.066564010008491e-03 
7.199999999999989e-05 6.996784648047664e+00 6.349265812229495e-02 -2.064320936412400e-16 -6.996784648047664e+00 0.000000000000000e+00 6.996784648047871e-03 
7.299999999999989e-05 6.926369109595148e+00 6.419230477827513e-02 -1.734723475976807e-16 -6.926369109595147e+00 0.000000000000000e+00 6.926369109595321e-03 
7.399999999999989e-05 6.855325000403250e+00 6.488491026069766e-02 -6.331740687315346e-17 -6.855325000403249e+00 0.000000000000000e+00 6.855325000403312e-03 
7.499999999999989e-05 6.783659982174295e+00 6.557041171528613e-02 6.678685382510707e-17 -6.783659982174295e+00 0.000000000000000e+00 6.783659982174228e-03 
7.599999999999988e-05 6.711381771745255e+00 6.624874705389355e-02 2.376571162088226e-16 -6.711381771745255e+00 0.000000000000000e+00 6.711381771745017e-03 
7.699999999999988e-05 6.638498140267336e+00 6.691985496001564e-02 -5.100087019371813e-16 -6.638498140267336e+00 0.000000000000000e+00 6.638498140267846e-03 
7.799999999999988e-05 6.565016912380897e+00 6.758367489422194e-02 -5.299580219109146e-16 -6.565016912380897e+00 0.000000000000000e+00 6.565016912381427e-03 
7.899999999999987e-05 6.490945965385751e+00 6.824014709950460e-02 -1.569924745759010e-16 -6.490945965385751e+00 0.000000000000000e+00 6.490945965385908e-03 
7.999999999999987e-05 6.416293228406960e+00 6.888921260654399e-02 -1.275021754842953e-16 -6.416293228406960e+00 0.000000000000000e+00 6.416293228407088e-03 
8.099999999999987e-05 6.341066681556207e+00 6.953081323889108e-02 -8.673617379884035e-19 -6.341066681556206e+00 0.000000000000000e+00 6.341066681556207e-03 
8.199999999999987e-05 6.265274355088813e+00 7.016489161806587e-02 -2.168404344971009e-17 -6.265274355088812e+00 0.000000000000000e+00 6.265274355088835e-03 
8.299999999999986e-05 6.188924328556525e+00 7.079139116857150e-02 -5.863365348801608e-16 -6.188924328556524e+00 0.000000000000000e+00 6.188924328557110e-03 
8.399999999999986e-05 6.112024729956125e+00 7.141025612282374e-02 -7.632783294297951e-17 -6.112024729956124e+00 0.000000000000000e+00 6.112024729956200e-03 
8.499999999999986e-05 6.034583734873967e+00 7.202143152599527e-02 -3.426078865054194e-16 -6.034583734873967e+00 0.000000000000000e+00 6.034583734874310e-03 
8.599999999999985e-05 5.956609565626541e+00 7.262486324077440e-02 -1.726049858596923e-16 -5.956609565626541e+00 0.000000000000000e+00 5.956609565626714e-03 
8.699999999999985e-05 5.878110490397129e+00 7.322049795203796e-02 2.463307335887066e-16 -5.878110490397128e+00 0.000000000000000e+00 5.878110490396882e-03 
8.799999999999985e-05 5.799094822368654e+00 7.380828317143771e-02 -7.892991815694472e-17 -5.799094822368654e+00 0.000000000000000e+00 5.799094822368733e-03 
8.899999999999985e-05 5.719570918852831e+00 7.438816724190021e-02 -7.242470512203170e-16 -5.719570918852831e+00 0.000000000000000e+00 5.719570918853556e-03 
8.999999999999984e-05 5.639547180415677e+00 7.496009934203943e-02 8.326672684688674e-17 -5.639547180415677e+00 0.000000000000000e+00 5.639547180415594e-03 
9.099999999999984e-05 5.559032049999487e+00 7.552402949048204e-02 7.372574772901430e-17 -5.559032049999487e+00 0.000000000000000e+00 5.559032049999413e-03 
9.199999999999984e-05 5.478034012041372e+00 7.607990855010489e-02 -3.486794186713382e-16 -5.478034012041372e+00 0.000000000000000e+00 5.478034012041721e-03 
9.299999999999983e-05 5.396561591588450e+00 7.662768823218430e-02 -7.199102425303749e-17 -5.396561591588450e+00 0.000000000000000e+00 5.396561591588522e-03 
9.399999999999983e-05 5.314623353409760e+00 7.716732110045686e-02 -2.827599265842196e-16 -5.314623353409759e+00 0.000000000000000e+00 5.314623353410042e-03 
9.499999999999983e-05 5.232227901105018e+00 7.769876057509154e-02 4.605690828718423e-16 -5.232227901105018e+00 0.000000000000000e+00 5.232227901104558e-03 
9.599999999999983e-05 5.149383876210293e+00 7.822196093657253e-02 7.025630077706069e-17 -5.149383876210293e+00 0.000000000000000e+00 5.149383876210223e-03 
9.699999999999982e-05 5.066099957300700e+00 7.873687732949282e-02 -1.960237527853792e-16 -5.066099957300700e+00 0.000000000000000e+00 5.066099957300896e-03 
9.799999999999982e-05 4.982384859090194e+00 7.924346576625783e-02 -2.220446049250313e-16 -4.982384859090194e+00 0.000000000000000e+00 4.982384859090416e-03 
9.899999999999982e-05 4.898247331528570e+00 7.974168313069929e-02 5.767955557622884e-16 -4.898247331528570e+00 0.000000000000000e+00 4.898247331527994e-03 
9.999999999999982e-05 4.813696158895747e+00 8.023148718159859e-02 3.712308238590367e-16 -4.813696158895747e+00 0.000000000000000e+00 4.813696158895375e-03 
1.009999999999998e-04 4.728740158893443e+00 8.071283655611969e-02 -3.530162273612802e-16 -4.728740158893443e+00 0.000000000000000e+00 4.728740158893796e-03 
1.019999999999998e-04 4.643388181734335e+00 8.118569077315120e-02 2.923009057020920e-16 -4.643388181734335e+00 0.000000000000000e+00 4.643388181734043e-03 
1.029999999999998e-04 4.557649109228769e+00 8.165001023655731e-02 3.469446951953614e-17 -4.557649109228769e+00 0.000000000000000e+00 4.557649109228734e-03 
1.039999999999998e-04 4.471531853869156e+00 8.210575623833748e-02 9.627715291671279e-17 -4.471531853869156e+00 0.000000000000000e+00 4.471531853869060e-03 
1.049999999999998e-04 4.385045357912118e+00 8.255289096169452e-02 3.868433351428280e-16 -4.385045357912118e+00 0.000000000000000e+00 4.385045357911732e-03 
1.059999999999998e-04 4.298198592458486e+00 8.299137748401089e-02 9.540979117872439e-17 -4.298198592458486e+00 0.000000000000000e+00 4.298198592458391e-03 
1.069999999999998e-04 4.211000556531242e+00 8.342117977973305e-02 6.774095173689432e-16 -4.211000556531242e+00 0.000000000000000e+00 4.211000556530564e-03 
1.079999999999998e-04 4.123460276151504e+00 8.384226272316354e-02 2.125036258071589e-16 -4.123460276151504e+00 0.000000000000000e+00 4.123460276151292e-03 
1.089999999999998e-04 4.035586803412645e+00 8.425459209116073e-02 1.066854937725736e-16 -4.035586803412645e+00 0.000000000000000e+00 4.035586803412539e-03 
1.099999999999998e-04 3.947389215552638e+00 8.465813456574595e-02 3.903127820947816e-17 -3.947389215552638e+00 0.000000000000000e+00 3.947389215552599e-03 
1.109999999999998e-04 3.858876614024724e+00 8.505285773661780e-02 -1.179611963664229e-16 -3.858876614024724e+00 0.000000000000000e+00 3.858876614024842e-03 
1.119999999999998e-04 3.770058123566498e+00 8.543873010357377e-02 4.250072516143177e-17 -3.770058123566498e+00 0.000000000000000e+00 3.770058123566455e-03 
1.129999999999998e-04 3.680942891267503e+00 8.581572107883838e-02 8.890457814381136e-17 -3.680942891267502e+00 0.000000000000000e+00 3.680942891267414e-03 
1.139999999999998e-04 3.591540085635431e+00 8.618380098929847e-02 2.059984127722458e-16 -3.591540085635431e+00 0.000000000000000e+00 3.591540085635225e-03 
1.149999999999998e-04 3.501858895661029e+00 8.654294107864488e-02 1.474514954580286e-17 -3.501858895661029e+00 0.000000000000000e+00 3.501858895661014e-03 
1.159999999999998e-04 3.411908529881788e+00 8.689311350942075e-02 -3.642919299551295e-17 -3.411908529881788e+00 0.000000000000000e+00 3.411908529881824e-03 
1.169999999999998e-04 3.321698215444533e+00 8.723429136497603e-02 5.334274688628682e-17 -3.321698215444533e+00 0.000000000000000e+00 3.321698215444480e-03 
1.179999999999998e-04 3.231237197166992e+00 8.756644865132847e-02 2.107689023311821e-16 -3.231237197166991e+00 0.000000000000000e+00 3.231237197166781e-03 
1.189999999999998e-04 3.140534736598440e+00 8.788956029893062e-02 -2.593411596585327e-16 -3.140534736598440e+00 0.000000000000000e+00 3.140534736598699e-03 
1.199999999999998e-04 3.049600111079525e+00 8.820360216434295e-02 1.717376241217039e-16 -3.049600111079525e+00 0.000000000000000e+00 3.049600111079354e-03 
1.209999999999998e-04 2.958442612801353e+00 8.850855103181293e-02 3.729655473350135e-17 -2.958442612801353e+00 0.000000000000000e+00 2.958442612801315e-03 
1.219999999999998e-04 2.867071547863937e+00 8.880438461476010e-02 -9.324138683375338e-17 -2.867071547863937e+00 0.000000000000000e+00 2.867071547864031e-03 
1.229999999999998e-04 2.775496235334113e+00 8.909108155716687e-02 4.276093368282829e-16 -2.775496235334113e+00 0.000000000000000e+00 2.775496235333685e-03 
1.239999999999998e-04 2.683726006302993e+00 8.936862143487521e-02 1.483188571960170e-16 -2.683726006302993e+00 0.000000000000000e+00 2.683726006302845e-03 
1.249999999999998e-04 2.591770202943072e+00 8.963698475678908e-02 8.326672684688674e-17 -2.591770202943072e+00 0.000000000000000e+00 2.591770202942989e-03 
1.259999999999998e-04 2.499638177565078e+00 8.989615296598248e-02 -4.106957829375091e-16 -2.499638177565078e+00 0.000000000000000e+00 2.499638177565489e-03 
1.269999999999998e-04 2.407339291674652e+00 9.014610844071337e-02 7.025630077706069e-17 -2.407339291674652e+00 0.000000000000000e+00 2.407339291674582e-03 
1.279999999999998e-04 2.314882915028960e+00 9.038683449534307e-02 1.674008154317619e-16 -2.314882915028960e+00 0.000000000000000e+00 2.314882915028793e-03 
1.289999999999997e-04 2.222278424693330e+00 9.061831538116147e-02 8.326672684688674e-17 -2.222278424693330e+00 0.000000000000000e+00 2.222278424693247e-03 
1.299999999999997e-04 2.129535204098001e+00 9.084053628711782e-02 -4.193694003173931e-16 -2.129535204098001e+00 0.000000000000000e+00 2.129535204098421e-03 
1.309999999999997e-04 2.036662642095097e+00 9.105348334045724e-02 -2.471980953266950e-17 -2.036662642095097e+00 0.000000000000000e+00 2.036662642095122e-03 
1.319999999999997e-04 1.943670132015891e+00 9.125714360726293e-02 -1.604619215278547e-17 -1.943670132015891e+00 0.000000000000000e+00 1.943670132015907e-03 
1.329999999999997e-04 1.850567070728482e+00 9.145150509290412e-02 -2.211772431870429e-17 -1.850567070728482e+00 0.000000000000000e+00 1.850567070728504e-03 
1.339999999999997e-04 1.757362857695960e+00 9.163655674238970e-02 -5.009014036883030e-17 -1.757362857695960e+00 0.000000000000000e+00 1.757362857696010e-03 
1.349999999999997e-04 1.664066894035159e+00 9.181228844062789e-02 7.112366251504909e-17 -1.664066894035159e+00 0.000000000000000e+00 1.664066894035088e-03 
1.359999999999997e-04 1.570688581576092e+00 9.197869101259148e-02 4.054916125095787e-17 -1.570688581576092e+00 0.000000000000000e+00 1.570688581576052e-03 
1.369999999999997e-04 1.477237321922162e+00 9.213575622338935e-02 -1.366094737331736e-17 -1.477237321922162e+00 0.000000000000000e+00 1.477237321922176e-03 
1.379999999999997e-04 1.383722515511233e+00 9.228347677824371e-02 -9.887923813067800e-17 -1.383722515511233e+00 0.000000000000000e+00 1.383722515511332e-03 
1.389999999999997e-04 1.290153560677674e+00 9.242184632237370e-02 4.271756559592887e-17 -1.290153560677674e+00 0.000000000000000e+00 1.290153560677632e-03 
1.399999999999997e-04 1.196539852715445e+00 9.255085944078503e-02 5.030698080332741e-17 -1.196539852715445e+00 0.000000000000000e+00 1.196539852715395e-03 
1.409999999999997e-04 1.102890782942333e+00 9.267051165796604e-02 -1.214306433183765e-17 -1.102890782942333e+00 0.000000000000000e+00 1.102890782942345e-03 
1.419999999999997e-04 1.009215737765430e+00 9.278079943749008e-02 7.350890729451720e-17 -1.009215737765430e+00 0.000000000000000e+00 1.009215737765357e-03 
1.429999999999997e-04 9.155240977479371e-01 9.288172018152460e-02 7.079840186330344e-17 -9.155240977479371e-01 0.000000000000000e+00 9.155240977478663e-04 
1.439999999999997e-04 8.218252366773915e-01 9.297327223024675e-02 -6.613633252161577e-18 -8.218252366773915e-01 0.000000000000000e+00 8.218252366773982e-04 
1.449999999999997e-04 7.281285206354111e-01 9.305545486116591e-02 4.846383711010205e-17 -7.281285206354111e-01 0.000000000000000e+00 7.281285206353627e-04 
1.459999999999997e-04 6.344433070690424e-01 9.312826828835323e-02 -3.458604930228759e-17 -6.344433070690423e-01 0.000000000000000e+00 6.344433070690769e-04 
1.469999999999997e-04 5.407789438638069e-01 9.319171366157819e-02 7.795413620170777e-17 -5.407789438638069e-01 0.000000000000000e+00 5.407789438637289e-04 
1.479999999999997e-04 4.471447684185357e-01 9.324579306535256e-02 2.005774019098183e-18 -4.471447684185357e-01 0.000000000000000e+00 4.471447684185337e-04 
1.489999999999997e-04 3.535501067220838e-01 9.329050951788186e-02 -2.764715539838036e-17 -3.535501067220838e-01 0.000000000000000e+00 3.535501067221114e-04 
1.499999999999997e-04 2.600042724320136e-01 9.332586696992438e-02 1.181780368009200e-17 -2.600042724320136e-01 0.000000000000000e+00 2.600042724320017e-04 
1.509999999999997e-04 1.665165659553384e-01 9.335187030355827e-02 -5.149960319306146e-18 -1.665165659553384e-01 0.000000000000000e+00 1.665165659553436e-04 
1.519999999999997e-04 7.309627353141686e-02 9.336852533085645e-02 2.398797306624179e-18 -7.309627353141686e-02 0.000000000000000e+00 7.309627353141446e-05 
1.529999999999997e-04 -2.024733368291412e-02 9.337583879247006e-02 2.024733368291412e-05 0.000000000000000e+00 -2.024733368291412e-02 0.000000000000000e+00 
1.539999999999997e-04 -1.135050005258764e-01 9.337381835612034e-02 1.135050005258764e-04 0.000000000000000e+00 -1.135050005258764e-01 0.000000000000000e+00 
1.549999999999997e-04 -2.066674887408698e-01 9.336247261499915e-02 2.066674887408699e-04 0.000000000000000e+00 -2.066674887408698e-01 0.000000000000000e+00 
1.559999999999997e-04 -2.997255778840850e-01 9.334181108607864e-02 2.997255778840850e-04 0.000000000000000e+00 -2.997255778840850e-01 0.000000000000000e+00 
1.569999999999997e-04 -3.926700662295198e-01 9.331184420833012e-02 3.926700662295198e-04 0.000000000000000e+00 -3.926700662295198e-01 0.000000000000000e+00 
1.579999999999997e-04 -4.854917716713138e-01 9.327258334085235e-02 4.854917716713138e-04 0.000000000000000e+00 -4.854917716713138e-01 0.000000000000000e+00 
1.589999999999997e-04 -5.781815326233100e-01 9.322404076090970e-02 5.781815326233099e-04 0.000000000000000e+00 -5.781815326233100e-01 0.000000000000000e+00 
1.599999999999997e-04 -6.707302089157603e-01 9.316622966188036e-02 6.707302089157601e-04 0.000000000000000e+00 -6.707302089157602e-01 0.000000000000000e+00 
1.609999999999997e-04 -7.631286826890832e-01 9.309916415111474e-02 7.631286826890832e-04 0.000000000000000e+00 -7.631286826890832e-01 0.000000000000000e+00 
1.619999999999997e-04 -8.553678592845909e-01 9.302285924770473e-02 8.553678592845910e-04 0.000000000000000e+00 -8.553678592845909e-01 0.000000000000000e+00 
1.629999999999997e-04 -9.474386681320978e-01 9.293733088016368e-02 9.474386681320977e-04 0.000000000000000e+00 -9.474386681320976e-01 0.000000000000000e+00 
1.639999999999996e-04 -1.039332063634324e+00 9.284259588401773e-02 1.039332063634324e-03 0.000000000000000e+00 -1.039332063634324e+00 0.000000000000000e+00 
1.649999999999996e-04 -1.131039026048012e+00 9.273867199930873e-02 1.131039026048012e-03 0.000000000000000e+00 -1.131039026048012e+00 0.000000000000000e+00 
1.659999999999996e-04 -1.222550562361663e+00 9.262557786800893e-02 1.222550562361664e-03 0.000000000000000e+00 -1.222550562361663e+00 0.000000000000000e+00 
1.669999999999996e-04 -1.313857707169822e+00 9.250333303134804e-02 1.313857707169822e-03 0.000000000000000e+00 -1.313857707169822e+00 0.000000000000000e+00 
1.679999999999996e-04 -1.404951523543809e+00 9.237195792705277e-02 1.404951523543809e-03 0.000000000000000e+00 -1.404951523543809e+00 0.000000000000000e+00 
1.689999999999996e-04 -1.495823103898833e+00 9.223147388649934e-02 1.495823103898833e-03 0.000000000000000e+00 -1.495823103898833e+00 0.000000000000000e+00 
1.699999999999996e-04 -1.586463570857392e+00 9.208190313177929e-02 1.586463570857392e-03 0.000000000000000e+00 -1.586463570857392e+00 0.000000000000000e+00 
1.709999999999996e-04 -1.676864078108872e+00 9.192326877267890e-02 1.676864078108872e-03 0.000000000000000e+00 -1.676864078108872e+00 0.000000000000000e+00 
1.719999999999996e-04 -1.767015811265282e+00 9.175559480357276e-02 1.767015811265282e-03 0.000000000000000e+00 -1.767015811265282e+00 0.000000000000000e+00 
1.729999999999996e-04 -1.856909988713024e+00 9.157890610023166e-02 1.856909988713024e-03 0.000000000000000e+00 -1.856909988713024e+00 0.000000000000000e+00 
1.739999999999996e-04 -1.946537862460622e+00 9.139322841654536e-02 1.946537862460622e-03 0.000000000000000e+00 -1.946537862460622e+00 0.000000000000000e+00 
