301 4
0.0000e+00 0.0000e+00 0.0000e+00 -9.1432e-04 2.6323e-02 -2.4617e-02
0.0000e+00 0.0000e+00 0.0000e+00 -2.5292e-03 -1.5980e-03 4.8025e-07
0.0000e+00 0.0000e+00 0.0000e+00 6.2831e-04 -9.6129e-03 -7.9064e-03
0.0000e+00 0.0000e+00 0.0000e+00 7.0724e-03 -8.7261e-03 -2.3819e-02
0.0000e+00 0.0000e+00 0.0000e+00 -7.4558e-04 4.1166e-02 -3.9431e-02
0.0000e+00 0.0000e+00 0.0000e+00 -5.9289e-03 -1.6730e-03 -3.3557e-03
0.0000e+00 0.0000e+00 0.0000e+00 1.2237e-03 -1.3464e-02 -1.1728e-02
0.0000e+00 0.0000e+00 0.0000e+00 9.4703e-03 -1.3125e-02 -3.6650e-02
0.0000e+00 0.0000e+00 0.0000e+00 -9.9496e-04 6.0872e-02 -5.9151e-02
0.0000e+00 0.0000e+00 0.0000e+00 -1.0683e-02 -2.1605e-03 -8.1311e-03
0.0000e+00 0.0000e+00 0.0000e+00 2.7728e-03 -2.0364e-02 -1.8642e-02
0.0000e+00 0.0000e+00 0.0000e+00 1.0683e-02 -1.9187e-02 -5.1521e-02
0.0000e+00 0.0000e+00 0.0000e+00 -7.7268e-04 8.6171e-02 -8.4443e-02
0.0000e+00 0.0000e+00 0.0000e+00 -2.0792e-02 -2.3670e-03 -1.8230e-02
0.0000e+00 0.0000e+00 0.0000e+00 1.2796e-03 -2.9131e-02 -2.7403e-02
0.0000e+00 0.0000e+00 0.0000e+00 9.1530e-03 -2.8579e-02 -6.5905e-02
0.0000e+00 0.0000e+00 0.0000e+00 -8.7310e-04 1.1775e-01 -1.1602e-01
0.0000e+00 0.0000e+00 0.0000e+00 -3.2797e-02 -1.0501e-03 -3.0240e-02
0.0000e+00 0.0000e+00 0.0000e+00 6.9355e-04 -3.9261e-02 -3.7536e-02
0.0000e+00 0.0000e+00 0.0000e+00 7.7476e-03 -3.8485e-02 -8.6185e-02
0.0000e+00 0.0000e+00 0.0000e+00 -9.3743e-04 1.5630e-01 -1.5457e-01
0.0000e+00 0.0000e+00 0.0000e+00 -4.3347e-02 -2.4418e-03 -4.0787e-02
0.0000e+00 0.0000e+00 0.0000e+00 2.2721e-03 -5.2767e-02 -5.1041e-02
0.0000e+00 0.0000e+00 0.0000e+00 9.5073e-03 -5.1584e-02 -1.1342e-01
0.0000e+00 0.0000e+00 0.0000e+00 -7.3489e-04 2.0253e-01 -2.0080e-01
0.0000e+00 0.0000e+00 0.0000e+00 -5.7952e-02 -2.9327e-03 -5.5394e-02
0.0000e+00 0.0000e+00 0.0000e+00 2.4936e-03 -6.8092e-02 -6.6367e-02
0.0000e+00 0.0000e+00 0.0000e+00 1.0171e-02 -6.6580e-02 -1.4536e-01
0.0000e+00 0.0000e+00 0.0000e+00 -9.9098e-04 2.5713e-01 -2.5541e-01
0.0000e+00 0.0000e+00 0.0000e+00 -7.8262e-02 -1.3292e-03 -7.5703e-02
0.0000e+00 0.0000e+00 0.0000e+00 1.5242e-03 -8.5826e-02 -8.4100e-02
0.0000e+00 0.0000e+00 0.0000e+00 8.5634e-03 -8.4895e-02 -1.8008e-01
0.0000e+00 0.0000e+00 0.0000e+00 -7.8854e-04 3.2081e-01 -3.1908e-01
0.0000e+00 0.0000e+00 0.0000e+00 -9.9261e-02 -2.5420e-03 -9.6702e-02
0.0000e+00 0.0000e+00 0.0000e+00 1.2587e-03 -1.0777e-01 -1.0605e-01
0.0000e+00 0.0000e+00 0.0000e+00 8.3724e-03 -1.0680e-01 -2.2173e-01
0.0000e+00 0.0000e+00 0.0000e+00 -8.5257e-04 3.9425e-01 -3.9253e-01
0.0000e+00 0.0000e+00 0.0000e+00 -1.2175e-01 -2.6147e-03 -1.1919e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.6692e-03 -1.3174e-01 -1.3002e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.0310e-02 -1.3022e-01 -2.7377e-01
0.0000e+00 0.0000e+00 0.0000e+00 -9.5375e-04 4.7816e-01 -4.7644e-01
0.0000e+00 0.0000e+00 0.0000e+00 -1.4974e-01 -2.3473e-03 -1.4718e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.9560e-03 -1.5975e-01 -1.5802e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.0346e-02 -1.5849e-01 -3.2957e-01
0.0000e+00 0.0000e+00 0.0000e+00 -7.2976e-04 5.7324e-01 -5.7151e-01
0.0000e+00 0.0000e+00 0.0000e+00 -1.8310e-01 -2.8905e-03 -1.8054e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.2098e-03 -1.9191e-01 -1.9019e-01
0.0000e+00 0.0000e+00 0.0000e+00 8.4414e-03 -1.9081e-01 -3.9057e-01
0.0000e+00 0.0000e+00 0.0000e+00 -9.8270e-04 6.8018e-01 -6.7845e-01
0.0000e+00 0.0000e+00 0.0000e+00 -2.1832e-01 -1.7804e-03 -2.1576e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.0724e-03 -2.2688e-01 -2.2516e-01
0.0000e+00 0.0000e+00 0.0000e+00 9.1769e-03 -2.2591e-01 -4.6333e-01
0.0000e+00 0.0000e+00 0.0000e+00 -8.0679e-04 7.9968e-01 -7.9795e-01
0.0000e+00 0.0000e+00 0.0000e+00 -2.5586e-01 -3.3089e-03 -2.5330e-01
0.0000e+00 0.0000e+00 0.0000e+00 3.3277e-03 -2.6721e-01 -2.6548e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.0885e-02 -2.6578e-01 -5.4490e-01
0.0000e+00 0.0000e+00 0.0000e+00 -8.3197e-04 9.3244e-01 -9.3071e-01
0.0000e+00 0.0000e+00 0.0000e+00 -3.0094e-01 -3.3156e-03 -2.9838e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.5231e-03 -3.1149e-01 -3.0976e-01
0.0000e+00 0.0000e+00 0.0000e+00 9.9607e-03 -3.1018e-01 -6.3261e-01
0.0000e+00 0.0000e+00 0.0000e+00 -9.6807e-04 1.0792e+00 -1.0774e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.5166e-01 -1.5972e-03 -3.4910e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.9219e-03 -3.5989e-01 -3.5816e-01
0.0000e+00 0.0000e+00 0.0000e+00 8.6043e-03 -3.5933e-01 -7.2916e-01
0.0000e+00 0.0000e+00 0.0000e+00 -7.2770e-04 1.2405e+00 -1.2388e+00
0.0000e+00 0.0000e+00 0.0000e+00 -4.0363e-01 -3.6090e-03 -4.0107e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.3957e-03 -4.1435e-01 -4.1262e-01
0.0000e+00 0.0000e+00 0.0000e+00 9.6072e-03 -4.1327e-01 -8.3802e-01
0.0000e+00 0.0000e+00 0.0000e+00 -9.7163e-04 1.4172e+00 -1.4155e+00
0.0000e+00 0.0000e+00 0.0000e+00 -4.6114e-01 -3.2605e-03 -4.5858e-01
0.0000e+00 0.0000e+00 0.0000e+00 3.7639e-03 -4.7287e-01 -4.7115e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.0958e-02 -4.7181e-01 -9.5806e-01
0.0000e+00 0.0000e+00 0.0000e+00 -8.2635e-04 1.6100e+00 -1.6083e+00
0.0000e+00 0.0000e+00 0.0000e+00 -5.2694e-01 -2.6002e-03 -5.2438e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.7623e-03 -5.3702e-01 -5.3529e-01
0.0000e+00 0.0000e+00 0.0000e+00 9.4290e-03 -5.3648e-01 -1.0852e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.1211e-04 1.8195e+00 -1.8178e+00
0.0000e+00 0.0000e+00 0.0000e+00 -5.9748e-01 -3.4627e-03 -5.9492e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.7561e-03 -6.0741e-01 -6.0568e-01
0.0000e+00 0.0000e+00 0.0000e+00 8.2121e-03 -6.0708e-01 -1.2236e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.7990e-04 2.0465e+00 -2.0448e+00
0.0000e+00 0.0000e+00 0.0000e+00 -6.7141e-01 -2.7016e-03 -6.6885e-01
0.0000e+00 0.0000e+00 0.0000e+00 3.6031e-03 -6.8243e-01 -6.8070e-01
0.0000e+00 0.0000e+00 0.0000e+00 9.9068e-03 -6.8225e-01 -1.3779e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.2886e-04 2.2916e+00 -2.2899e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.5208e-01 -3.9591e-03 -7.4952e-01
0.0000e+00 0.0000e+00 0.0000e+00 3.7333e-03 -7.6449e-01 -7.6276e-01
0.0000e+00 0.0000e+00 0.0000e+00 1.0197e-02 -7.6415e-01 -1.5424e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.5797e-04 2.5555e+00 -2.5538e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.4186e-01 -3.4489e-03 -8.3930e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.6269e-03 -8.5265e-01 -8.5092e-01
0.0000e+00 0.0000e+00 0.0000e+00 8.1971e-03 -8.5320e-01 -1.7164e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.4678e-04 2.8390e+00 -2.8373e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.3678e-01 -2.3873e-03 -9.3422e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.6529e-03 -9.4653e-01 -9.4481e-01
0.0000e+00 0.0000e+00 0.0000e+00 7.6904e-03 -9.4762e-01 -1.9063e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.9346e-04 3.1427e+00 -3.1410e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.0355e+00 -4.5065e-03 -1.0329e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.7717e-03 -1.0485e+00 -1.0467e+00
0.0000e+00 0.0000e+00 0.0000e+00 9.0375e-03 -1.0493e+00 -2.1111e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.8895e-04 3.4674e+00 -3.4657e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.1438e+00 -3.6722e-03 -1.1413e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.1626e-03 -1.1564e+00 -1.1546e+00
0.0000e+00 0.0000e+00 0.0000e+00 8.6119e-03 -1.1581e+00 -2.3283e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.3320e-04 3.8137e+00 -3.8120e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.2613e+00 -2.9703e-03 -1.2587e+00
0.0000e+00 0.0000e+00 0.0000e+00 2.5984e-03 -1.2716e+00 -1.2698e+00
0.0000e+00 0.0000e+00 0.0000e+00 6.1879e-03 -1.2741e+00 -2.5581e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.4205e-04 4.1823e+00 -4.1806e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.3831e+00 -4.1556e-03 -1.3806e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.1035e-03 -1.3951e+00 -1.3934e+00
0.0000e+00 0.0000e+00 0.0000e+00 6.0738e-03 -1.3983e+00 -2.8046e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.6760e-04 4.5739e+00 -4.5722e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.5119e+00 -3.7256e-03 -1.5093e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.6306e-03 -1.5250e+00 -1.5232e+00
0.0000e+00 0.0000e+00 0.0000e+00 7.1655e-03 -1.5286e+00 -3.0695e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.7646e-04 4.9893e+00 -4.9876e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.6510e+00 -4.1589e-03 -1.6485e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.8340e-03 -1.6637e+00 -1.6620e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.4265e-03 -1.6683e+00 -3.3462e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.9500e-04 5.4291e+00 -5.4274e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.7991e+00 -3.8298e-03 -1.7965e+00
0.0000e+00 0.0000e+00 0.0000e+00 2.9633e-03 -1.8106e+00 -1.8089e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.0220e-03 -1.8167e+00 -3.6383e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.4061e-04 5.8940e+00 -5.8923e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.9529e+00 -3.4650e-03 -1.9504e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.7936e-03 -1.9649e+00 -1.9632e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.1357e-03 -1.9717e+00 -3.9518e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.2426e-04 6.3848e+00 -6.3830e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.1146e+00 -5.0238e-03 -2.1120e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.9135e-03 -2.1292e+00 -2.1275e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.2665e-03 -2.1370e+00 -4.2813e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.8830e-04 6.9020e+00 -6.9003e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.2886e+00 -4.1035e-03 -2.2860e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.9116e-03 -2.3013e+00 -2.2996e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.2030e-04 -2.3108e+00 -4.6263e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.6151e-04 7.4465e+00 -7.4447e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.4712e+00 -3.4180e-03 -2.4686e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.1907e-03 -2.4825e+00 -2.4808e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.9628e-03 -2.4938e+00 -4.9901e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.9793e-04 8.0188e+00 -8.0171e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.6596e+00 -5.0721e-03 -2.6571e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.5985e-03 -2.6740e+00 -2.6723e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.9464e-03 -2.6867e+00 -5.3748e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.5093e-04 8.6198e+00 -8.6181e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.8594e+00 -4.4992e-03 -2.8568e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.0490e-03 -2.8737e+00 -2.8719e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.1182e-03 -2.8880e+00 -5.7792e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.0502e-04 9.2501e+00 -9.2484e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.0712e+00 -4.1374e-03 -3.0687e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.9676e-03 -3.0840e+00 -3.0823e+00
0.0000e+00 0.0000e+00 0.0000e+00 -6.8709e-03 -3.1010e+00 -6.1991e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.0840e-04 9.9104e+00 -9.9087e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.2914e+00 -4.7122e-03 -3.2888e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.6349e-03 -3.3044e+00 -3.3027e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.4601e-03 -3.3237e+00 -6.6412e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.4897e-04 1.0601e+01 -1.0600e+01
0.0000e+00 0.0000e+00 0.0000e+00 -3.5198e+00 -4.3742e-03 -3.5172e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.2138e-03 -3.5341e+00 -3.5324e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.0003e-02 -3.5554e+00 -7.1076e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.9765e-04 1.1324e+01 -1.1322e+01
0.0000e+00 0.0000e+00 0.0000e+00 -3.7602e+00 -5.3387e-03 -3.7577e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.3051e-03 -3.7756e+00 -3.7739e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.2770e-02 -3.7998e+00 -7.5913e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.6391e-04 1.2078e+01 -1.2077e+01
0.0000e+00 0.0000e+00 0.0000e+00 -4.0138e+00 -4.5967e-03 -4.0112e+00
0.0000e+00 0.0000e+00 0.0000e+00 3.7389e-03 -4.0268e+00 -4.0251e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.7620e-02 -4.0543e+00 -8.0957e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.8477e-04 1.2866e+01 -1.2864e+01
0.0000e+00 0.0000e+00 0.0000e+00 -4.2757e+00 -4.0357e-03 -4.2731e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.5425e-03 -4.2890e+00 -4.2872e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.0246e-02 -4.3199e+00 -8.6248e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.2743e-04 1.3686e+01 -1.3685e+01
0.0000e+00 0.0000e+00 0.0000e+00 -4.5469e+00 -6.0719e-03 -4.5443e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.6142e-03 -4.5633e+00 -4.5615e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.2135e-02 -4.5971e+00 -9.1773e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.3913e-04 1.4541e+01 -1.4540e+01
0.0000e+00 0.0000e+00 0.0000e+00 -4.8329e+00 -4.8082e-03 -4.8304e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.1814e-03 -4.8476e+00 -4.8459e+00
0.0000e+00 0.0000e+00 0.0000e+00 -2.6719e-02 -4.8856e+00 -9.7511e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.9418e-04 1.5431e+01 -1.5430e+01
0.0000e+00 0.0000e+00 0.0000e+00 -5.1311e+00 -4.4041e-03 -5.1285e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.2714e-03 -5.1445e+00 -5.1427e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.2377e-02 -5.1872e+00 -1.0346e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.7923e-04 1.6357e+01 -1.6355e+01
0.0000e+00 0.0000e+00 0.0000e+00 -5.4380e+00 -5.8246e-03 -5.4354e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.7854e-03 -5.4533e+00 -5.4516e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.5871e-02 -5.5001e+00 -1.0969e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.6401e-04 1.7319e+01 -1.7317e+01
0.0000e+00 0.0000e+00 0.0000e+00 -5.7572e+00 -4.9584e-03 -5.7546e+00
0.0000e+00 0.0000e+00 0.0000e+00 6.3605e-03 -5.7732e+00 -5.7715e+00
0.0000e+00 0.0000e+00 0.0000e+00 -3.9229e-02 -5.8250e+00 -1.1618e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.4492e-04 1.8317e+01 -1.8316e+01
0.0000e+00 0.0000e+00 0.0000e+00 -6.0913e+00 -5.6505e-03 -6.0887e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.0533e-03 -6.1067e+00 -6.1050e+00
0.0000e+00 0.0000e+00 0.0000e+00 -4.6022e-02 -6.1639e+00 -1.2287e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.3222e-04 1.9354e+01 -1.9352e+01
0.0000e+00 0.0000e+00 0.0000e+00 -6.4379e+00 -5.1411e-03 -6.4353e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.3389e-03 -6.4520e+00 -6.4503e+00
0.0000e+00 0.0000e+00 0.0000e+00 -5.2731e-02 -6.5152e+00 -1.2983e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.8759e-04 2.0428e+01 -2.0427e+01
0.0000e+00 0.0000e+00 0.0000e+00 -6.7943e+00 -4.9367e-03 -6.7918e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.9999e-03 -6.8100e+00 -6.8082e+00
0.0000e+00 0.0000e+00 0.0000e+00 -5.7085e-02 -6.8792e+00 -1.3708e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.9654e-04 2.1542e+01 -2.1541e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.1644e+00 -6.7615e-03 -7.1618e+00
0.0000e+00 0.0000e+00 0.0000e+00 6.0873e-03 -7.1819e+00 -7.1802e+00
0.0000e+00 0.0000e+00 0.0000e+00 -6.3142e-02 -7.2573e+00 -1.4458e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.4322e-04 2.2696e+01 -2.2694e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.5510e+00 -4.9332e-03 -7.5484e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.2868e-03 -7.5659e+00 -7.5642e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.1821e-02 -7.6492e+00 -1.5233e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.6047e-04 2.3890e+01 -2.3888e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.9492e+00 -5.1648e-03 -7.9467e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.9258e-03 -7.9640e+00 -7.9623e+00
0.0000e+00 0.0000e+00 0.0000e+00 -7.9793e-02 -8.0549e+00 -1.6036e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.2842e-04 2.5125e+01 -2.5124e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.3586e+00 -6.7439e-03 -8.3560e+00
0.0000e+00 0.0000e+00 0.0000e+00 6.2474e-03 -8.3763e+00 -8.3745e+00
0.0000e+00 0.0000e+00 0.0000e+00 -8.6125e-02 -8.4748e+00 -1.6870e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.7805e-04 2.6403e+01 -2.6401e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.7845e+00 -5.3920e-03 -8.7820e+00
0.0000e+00 0.0000e+00 0.0000e+00 6.7066e-03 -8.8013e+00 -8.7996e+00
0.0000e+00 0.0000e+00 0.0000e+00 -9.4711e-02 -8.9089e+00 -1.7731e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.1543e-04 2.7722e+01 -2.7721e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.2261e+00 -5.9675e-03 -9.2235e+00
0.0000e+00 0.0000e+00 0.0000e+00 4.9287e-03 -9.2417e+00 -9.2400e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.0600e-01 -9.3588e+00 -1.8618e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.2290e-04 2.9085e+01 -2.9084e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.6798e+00 -5.8869e-03 -9.6773e+00
0.0000e+00 0.0000e+00 0.0000e+00 5.6523e-03 -9.6961e+00 -9.6943e+00
0.0000e+00 0.0000e+00 0.0000e+00 -1.1539e-01 -9.8232e+00 -1.9537e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.7370e-04 3.0492e+01 -3.0491e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.0147e+01 -5.9265e-03 -1.0144e+01
0.0000e+00 0.0000e+00 0.0000e+00 7.0087e-03 -1.0165e+01 -1.0163e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.2422e-01 -1.0302e+01 -2.0488e+01
0.0000e+00 0.0000e+00 0.0000e+00 -7.2781e-04 3.1944e+01 -3.1942e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.0631e+01 -6.9583e-03 -1.0629e+01
0.0000e+00 0.0000e+00 0.0000e+00 6.2850e-03 -1.0649e+01 -1.0647e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.3637e-01 -1.0798e+01 -2.1466e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.6577e-04 3.3441e+01 -3.3439e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.1132e+01 -5.3795e-03 -1.1129e+01
0.0000e+00 0.0000e+00 0.0000e+00 5.5074e-03 -1.1148e+01 -1.1146e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.4984e-01 -1.1309e+01 -2.2475e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.3544e-04 3.4984e+01 -3.4982e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.1645e+01 -6.1232e-03 -1.1642e+01
0.0000e+00 0.0000e+00 0.0000e+00 6.1238e-03 -1.1662e+01 -1.1660e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.6158e-01 -1.1836e+01 -2.3518e+01
0.0000e+00 0.0000e+00 0.0000e+00 -8.0353e-04 3.6574e+01 -3.6572e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.2173e+01 -7.3651e-03 -1.2170e+01
0.0000e+00 0.0000e+00 0.0000e+00 7.3948e-03 -1.2192e+01 -1.2191e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.7375e-01 -1.2380e+01 -2.4593e+01
0.0000e+00 0.0000e+00 0.0000e+00 -9.8431e-04 3.8211e+01 -3.8209e+01
0.0000e+00 0.0000e+00 0.0000e+00 -1.2721e+01 -5.8125e-03 -1.2718e+01
