5.8e-05 6.33451290162021 0.041609547465261 0 -6.60381760861794 -0 0 
5.9e-05 6.29227412674227 0.0422387748779352 0 -6.58187801523383 -0 0 
6e-05 6.24941041082326 0.0428637159190175 0 -6.56001131086428 -0 0 
6.1e-05 6.20592610229401 0.0434843085292469 0 -6.53821725335311 -0 0 
6.2e-05 6.16182561120364 0.0441004910903673 0 -6.51649560134861 -0 0 
6.3e-05 6.1171134087724 0.0447122024312445 0 -6.49484611430094 -0 0 
6.4e-05 6.07179402693846 0.0453193818339384 0 -6.47326855245941 -0 0 
6.5e-05 6.02587205789873 0.0459219690397283 0 -6.45176267686984 -0 0 
6.6e-05 5.97935215364364 0.0465199042550926 0 -6.43032824937194 -0 0 
6.7e-05 5.932239025486 0.0471131281576412 0 -6.40896503259661 -0 0 
6.8e-05 5.884537443584 0.0477015819019996 0 -6.3876727899634 -0 0 
6.9e-05 5.83625223645835 0.0482852071256455 0 -6.36645128567781 -0 0 
7e-05 5.78738829050365 0.0488639459546958 0 -6.34530028472871 -0 0 
7.1e-05 5.73795054949401 0.0494377410096452 0 -6.32421955288576 -0 0 
7.2e-05 5.68794401408296 0.0500065354110535 0 -6.30320885669677 -0 0 
7.3e-05 5.63737374129777 0.0505702727851833 0 -6.28226796348515 -0 0 
7.4e-05 5.58624484402819 0.0511288972695861 0 -6.26139664134733 -0 0 
7.5e-05 5.53456249050955 0.0516823535186371 0 -6.24059465915016 -0 0 
7.6e-05 5.48233190380053 0.0522305867090171 0 -6.2198617865284 -0 0 
7.7e-05 5.42955836125539 0.0527735425451427 0 -6.19919779388213 -0 0 
7.8e-05 5.37624719399085 0.0533111672645417 0 -6.17860245237421 -0 0 
7.9e-05 5.32240378634767 0.0538434076431765 0 -6.15807553392779 -0 0 
8e-05 5.26803357534696 0.0543702110007112 0 -6.13761681122371 -0 0 
8.1e-05 5.21314205014124 0.0548915252057253 0 -6.11722605769805 -0 0 
8.2e-05 5.15773475146036 0.0554072986808714 0 -6.09690304753958 -0 0 
8.3e-05 5.10181727105239 0.0559174804079766 0 -6.07664755568729 -0 0 
8.4e-05 5.0453952511193 0.0564220199330885 0 -6.05645935782786 -0 0 
8.5e-05 4.98847438374783 0.0569208673714633 0 -6.03633823039322 -0 0 
8.6e-05 4.93106041033534 0.0574139734124968 0 -6.01628395055803 -0 0 
8.7e-05 4.87315912101074 0.0579012893245979 0 -5.99629629623724 -0 0 
8.8e-05 4.81477635405074 0.058382766960003 0 -5.97637504608362 -0 0 
8.9e-05 4.7559179952912 0.0588583587595321 0 -5.95651997948534 -0 0 
9e-05 4.69658997753392 0.0593280177572855 0 -5.93673087656346 -0 0 
9.1e-05 4.63679827994864 0.0597916975852804 0 -5.91700751816956 -0 0 
9.2e-05 4.57654892747061 0.0602493524780274 0 -5.89734968588328 -0 0 
9.3e-05 4.51584799019356 0.0607009372770468 0 -5.87775716200992 -0 0 
9.4e-05 4.45470158275824 0.0611464074353226 0 -5.85822972957799 -0 0 
9.5e-05 4.39311586373654 0.0615857190216963 0 -5.83876717233687 -0 0 
9.6e-05 4.33109703501135 0.0620188287251974 0 -5.81936927475435 -0 0 
9.7e-05 4.26865134115203 0.0624456938593126 0 -5.80003582201431 -0 0 
9.8e-05 4.20578506878584 0.0628662723661912 0 -5.78076660001426 -0 0 
9.9e-05 4.14250454596506 0.0632805228207877 0 -5.76156139536305 -0 0 
1e-04 4.07881614153011 0.0636884044349407 0 -5.74241999537845 -0 0 
0.000101 4.01472626446873 0.0640898770613876 0 -5.72334218808484 -0 0 
0.000102 3.95024136327101 0.0644849011977146 0 -5.7043277622108 -0 0 
0.000103 3.88536792528077 0.0648734379902427 0 -5.68537650718685 -0 0 
0.000104 3.82011247604292 0.065255449237847 0 -5.66648821314303 -0 0 
0.000105 3.75448157864721 0.0656308973957117 0 -5.64766267090668 -0 0 
0.000106 3.68848183306819 0.0659997455790186 0 -5.62889967200001 -0 0 
0.000107 3.62211987550162 0.0663619575665687 0 -5.61019900863789 -0 0 
0.000108 3.55540237769728 0.0667174978043384 0 -5.59156047372547 -0 0 
0.000109 3.48833604628832 0.0670663314089673 0 -5.57298386085595 -0 0 
0.00011 3.42092762211714 0.067408424171179 0 -5.55446896430825 -0 0 
0.000111 3.353183879558 0.0677437425591348 0 -5.53601557904477 -0 0 
0.000112 3.28511162583628 0.0680722537217184 0 -5.51762350070907 -0 0 
0.000113 3.21671770034453 0.0683939254917529 0 -5.49929252562366 -0 0 
0.000114 3.14800897395538 0.0687087263891484 0 -5.4810224507877 -0 0 
0.000115 3.0789923483314 0.0690166256239815 0 -5.46281307387479 -0 0 
0.000116 3.0096747552319 0.0693175930995047 0 -5.44466419323068 -0 0 
0.000117 2.94006315581681 0.0696115994150864 0 -5.42657560787111 -0 0 
0.000118 2.87016453994773 0.0698986158690812 0 -5.40854711747952 -0 0 
0.000119 2.7999859254861 0.0701786144616298 0 -5.39057852240483 -0 0 
0.00012 2.72953435758871 0.0704515678973887 0 -5.3726696236593 -0 0 
0.000121 2.65881690800052 0.0707174495881887 0 -5.35482022291625 -0 0 
0.000122 2.5878406743449 0.0709762336556232 0 -5.33703012250789 -0 0 
0.000123 2.51661277941133 0.0712278949335643 0 -5.31929912542314 -0 0 
0.000124 2.44514037044073 0.0714724089706084 0 -5.30162703530546 -0 0 
0.000125 2.37343061840828 0.0717097520324492 0 -5.28401365645062 -0 0 
0.000126 2.3014907173041 0.0719399011041796 0 -5.26645879380461 -0 0 
0.000127 2.22932788341158 0.0721628338925208 0 -5.2489622529614 -0 0 
0.000128 2.1569493545836 0.0723785288279791 0 -5.23152384016087 -0 0 
0.000129 2.08436238951667 0.0725869650669308 0 -5.21414336228658 -0 0 
0.00013 2.01157426702303 0.0727881224936331 0 -5.1968206268637 -0 0 
0.000131 1.93859228530087 0.0729819817221632 0 -5.17955544205684 -0 0 
0.000132 1.86542376120259 0.0731685240982835 0 -5.16234761666795 -0 0 
0.000133 1.79207602950135 0.0733477317012336 0 -5.14519696013417 -0 0 
0.000134 1.7185564421559 0.0735195873454492 0 -5.12810328252575 -0 0 
0.000135 1.6448723675737 0.0736840745822066 0 -5.11106639454394 -0 0 
0.000136 1.5710311898725 0.0738411777011938 0 -5.09408610751887 -0 0 
0.000137 1.4970403081405 0.0739908817320079 0 -5.07716223340752 -0 0 
0.000138 1.42290713569492 0.0741331724455773 0 -5.06029458479154 -0 0 
0.000139 1.34863909933941 0.0742680363555113 0 -5.04348297487529 -0 0 
0.00014 1.27424363862003 0.0743954607193733 0 -5.02672721748368 -0 0 
0.000141 1.19972820508015 0.0745154335398813 0 -5.01002712706015 -0 0 
0.000142 1.12510026151412 0.0746279435660327 0 -4.9933825186646 -0 0 
0.000143 1.05036728121997 0.0747329802941547 0 -4.97679320797136 -0 0 
0.000144 0.975536747251086 0.0748305339688798 0 -4.96025901126714 -0 0 
0.000145 0.900616151667039 0.0749205955840465 0 -4.94377974544897 -0 0 
0.000146 0.825612994783515 0.0750031568835249 0 -4.92735522802223 -0 0 
0.000147 0.750534784421548 0.075078210361967 0 -4.91098527709857 -0 0 
0.000148 0.675389035156065 0.0751457492654826 0 -4.89466971139392 -0 0 
0.000149 0.600183267563826 0.075205767592239 0 -4.8784083502265 -0 0 
0.00015 0.52492500747084 0.0752582600929861 0 -4.86220101351479 -0 0 
0.000151 0.449621785199334 0.075303222271506 0 -4.84604752177553 -0 0 
0.000152 0.374281134814346 0.0753406503849874 0 -4.82994769612179 -0 0 
0.000153 0.298910593370022 0.0753705414443244 0 -4.81390135826092 -0 0 
0.000154 0.223517700155682 0.07539289321434 0 -4.79790833049262 -0 0 
0.000155 0.148109995941748 0.0754077042139342 0 -4.78196843570693 -0 0 
0.000156 0.0726950222255911 0.0754149737161567 0 -4.76608149738232 -0 0 
0.000157 -0.00271967952261343 0.0754147017482045 0 -4.74752766006109 -0.00271967952261343 0 
0.000158 -0.0781265686139565 0.0754068890913431 0 -4.65633921834655 -0.0781265686139565 0 
0.000159 -0.15351810589471 0.0753915372807536 0 -4.56521855884998 -0.15351810589471 0 
0.00016 -0.228886754500014 0.0753686486053036 0 -4.47417304424885 -0.228886754500014 0 
0.000161 -0.304224980607257 0.0753382261072429 0 -4.38321003475706 -0.304224980607257 0 
0.000162 -0.379525254189081 0.075300273581824 0 -4.29233688737003 -0.379525254189081 0 
0.000163 -0.454780049765928 0.0752547955768474 0 -4.20156095511027 -0.454780049765928 0 
0.000164 -0.52998184715806 0.0752017973921316 0 -4.11088958627336 -0.52998184715806 0 
0.000165 -0.605123132236967 0.0751412850789079 0 -4.02033012367475 -0.605123132236967 2.65329684514316e-42 
0.000166 -0.680196397676108 0.0750732654391403 0 -3.92988990389703 -0.680196397676108 -1.2470288368054e-42 
0.000167 -0.755194143700878 0.0749977460247702 0 -3.83957625653813 -0.755194143700878 -2.58918756829247e-42 
0.000168 -0.830108878837764 0.0749147351368864 0 -3.74939650346025 -0.830108878837764 2.24175664858549e-42 
0.000169 -0.904933120662584 0.0748242418248201 0 -3.65935795803976 -0.904933120662584 -1.76197109279966e-42 
0.00017 -0.97965939654775 0.0747262758851654 0 -3.56946792441804 -0.97965939654775 1.11674224191528e-42 
0.000171 -1.05428024440847 0.0746208478607245 0 -3.47973369675344 -1.05428024440847 2.37824736704181e-42 
0.000172 -1.12878821344785 0.0745079690393797 -4.59177480789956e-41 -3.39016255847432 -1.12878821344785 -2.74222261625863e-42 
0.000173 -1.20317586490074 0.0743876514528897 0 -3.30076178153332 -1.20317586490074 2.66363705108682e-42 
0.000174 -1.27743577277636 0.074259907875612 0 -3.21153862566291 -1.27743577277636 -4.93848235869202e-42 
0.000175 -1.35156052459951 0.0741247518231521 0 -3.12250033763231 -1.35156052459951 8.56169052135053e-43 
0.000176 -1.42554272215044 0.073982197550937 0 -3.03365415050586 -1.42554272215044 4.55382669758788e-42 
0.000177 -1.49937498220316 0.0738322600527167 0 -2.94500728290279 -1.49937498220316 3.06070095932337e-42 
0.000178 -1.57304993726215 0.0736749550589905 0 -2.85656693825873 -1.57304993726215 5.38517925545814e-42 
0.000179 -1.64656023629751 0.0735102990353607 0 -2.76834030408874 -1.64656023629751 -4.14435454221893e-42 
0.00018 -1.71989854547833 0.0733383091808129 0 -2.68033455125216 -1.71989854547833 2.58091540353755e-42 
0.000181 -1.79305754890425 0.0731590034259225 0 -2.59255683321916 -1.79305754890425 -3.35022672574584e-42 
0.000182 -1.86602994933524 0.072972400430989 5.70028199452081e-58 -2.50501428533926 -1.86602994933524 5.09789411562385e-57 
0.000183 -1.93880846891933 0.072778519584097 0 -2.41771402411172 -1.93880846891933 -5.27764111364407e-42 
0.000184 -2.01138584991844 0.0725773809991052 0 -2.33066314645803 -2.01138584991844 4.83094421687796e-42 
0.000185 -2.083754855432 0.072369005513562 0 -2.24386872899638 -2.083754855432 1.93568655265316e-42 
0.000186 -2.15590827011855 0.0721534146865501 0 -2.15733782731837 -2.15590827011855 4.13608237746401e-42 
0.000187 -2.22783890091501 0.0719306307964586 0 -2.07107747526797 -2.22783890091501 1.96050304691795e-42 
0.000188 -2.29953957775369 0.0717006768386833 0 -1.9850946842227 -2.29953957775369 -2.11767417726157e-42 
0.000189 -2.37100315427695 0.0714635765232556 4.59177480789956e-41 -1.89939644237726 -2.37100315427695 -7.33741013762114e-42 
0.00019 -2.44222250854935 0.0712193542724006 0 -1.8139897140296 -2.44222250854935 -1.06380038748374e-41 
0.000191 -2.51319054376737 0.0709680352180239 0 -1.72888143886945 -2.51319054376737 2.183851495301e-42 
0.000192 -2.5839001889665 0.0707096451991272 -1.10202595389589e-39 -1.64407853126954 -2.5839001889665 -1.83670992315982e-40 
0.000193 -2.65434439972565 0.0704442107591547 -1.46936793852786e-39 -1.55958787957936 -2.65434439972565 -7.3468396926393e-40 
0.000194 -2.72451615886892 0.0701717591432678 -7.3468396926393e-40 -1.47541634542179 -2.72451615886892 0 
0.000195 -2.79440847716447 0.0698923182955513 7.3468396926393e-40 -1.39157076299239 -2.79440847716447 0 
0.000196 -2.86401439402062 0.0696059168561493 0 -1.30805793836163 -2.86401439402062 -3.67341984631965e-40 
0.000197 -2.93332697817895 0.0693125841583314 1.46936793852786e-39 -1.2248846487801 -2.93332697817895 -3.67341984631965e-40 
0.000198 -3.00233932840445 0.0690123502254909 0 -1.14205764198664 -3.00233932840445 1.83670992315982e-40 
0.000199 -3.07104457417252 0.0687052457680737 1.46936793852786e-39 -1.05958363551959 -3.07104457417252 -3.67341984631965e-40 
0.0002 -3.13943587635296 0.0683913021804384 -1.10202595389589e-39 -0.977469316031206 -3.13943587635296 0 
0.000201 -3.20750642789061 0.0680705515376493 -7.3468396926393e-40 -0.895721338605237 -3.20750642789061 -7.3468396926393e-40 
0.000202 -3.27524945448281 0.067743026592201 0 -0.814346326077834 -3.27524945448281 3.67341984631965e-40 
0.000203 -3.34265821525348 0.0674087607706757 0 -0.733350868361774 -3.34265821525348 7.3468396926393e-40 
0.000204 -3.40972600342382 0.0670677881703333 0 -0.652741521774114 -3.40972600342382 3.67341984631965e-40 
0.000205 -3.47644614697945 0.0667201435556354 -1.46936793852786e-39 -0.572524808367322 -3.47644614697945 -7.3468396926393e-40 
0.000206 -3.54281200933415 0.0663658623547019 -2.93873587705572e-39 -0.49270721526396 -3.54281200933415 9.18354961579912e-40 
0.000207 -3.60881698998986 0.0660049806557029 0 -0.413295193994974 -3.60881698998986 -7.3468396926393e-40 
0.000208 -3.67445452519304 0.0656375352031836 7.3468396926393e-40 -0.334295159841675 -3.67445452519304 -2.0662986635548e-40 
0.000209 -3.73971808858736 0.0652635633943249 0 -0.255713491181455 -3.73971808858736 3.67341984631965e-40 
0.00021 -3.8046011918625 0.0648831032751386 -2.93873587705572e-39 -0.177556528837317 -3.8046011918625 5.51012976947947e-40 
0.000211 -3.8690973853991 0.0644961935365987 -3.67341984631965e-39 -0.0998305754312829 -3.8690973853991 1.10202595389589e-39 
0.000212 -3.93320025890981 0.0641028735107077 0 -0.0225418947417366 -3.93320025890981 -1.10202595389589e-39 
0.000213 -3.98434077205133 0.0637044394335026 0.0125639262919855 1.38777878078145e-17 -3.98434077205133 9.62964972193618e-35 
0.000214 -4.02993424264102 0.0633014460092385 0.0177079754195481 4.57966997657877e-16 -4.02993424264102 -2.50370892770341e-33 
0.000215 -4.07517943389637 0.0628939280658489 0.017648736810501 3.46944695195361e-17 -4.07517943389637 -2.11852293882596e-33 
0.000216 -4.12007316280926 0.0624819207495679 0.0175881918366765 7.63278329429795e-17 -4.12007316280926 -7.02964429701341e-33 
0.000217 -4.16461227607532 0.0620654595219604 0.0175263462558949 3.46944695195361e-17 -4.16461227607532 -2.69630192214213e-33 
0.000218 -4.20879365031118 0.0616445801569293 0.0174632059210692 1.73472347597681e-16 -4.20879365031118 -1.56000325495366e-32 
0.000219 -4.25261419226921 0.0612193187377024 0.0173987767796769 -4.57966997657877e-16 -4.25261419226921 -4.42963887209064e-33 
0.00022 -4.29607083904978 0.0607897116537974 0.017333064873222 -2.56739074444567e-16 -4.29607083904978 -4.62223186652937e-33 
0.000221 -4.33916055831105 0.0603557955979663 0.0172660763366931 -3.60822483003176e-16 -4.33916055831105 -6.25927231925852e-33 
0.000222 -4.38188034847616 0.0599176075631187 0.0171978173980089 2.08166817117217e-17 -4.38188034847616 -6.74075480535533e-33 
0.000223 -4.42422723893792 0.0594751848392249 0.0171282943774657 1.80411241501588e-16 -4.42422723893792 -3.85185988877447e-33 
0.000224 -4.46619829026095 0.0590285650101988 0.0170575136871695 4.16333634234434e-17 -4.46619829026095 -8.66668474974256e-34 
0.000225 -4.50779059438124 0.0585777859507606 0.0169854818304687 5.82867087928207e-16 -4.50779059438124 -1.05926146941298e-33 
0.000226 -4.54900127480315 0.0581228858232803 0.0169122054013749 -1.94289029309402e-16 -4.54900127480315 -1.2518544638517e-33 
0.000227 -4.58982748679377 0.0576639030746009 0.0168376910839799 -2.08166817117217e-16 -4.58982748679377 -9.53335322471682e-33 
0.000228 -4.63026641757475 0.0572008764328435 0.0167619456518677 -3.40005801291454e-16 -4.63026641757475 -7.51112678311022e-33 
0.000229 -4.67031528651142 0.0567338449041923 0.0166849759675146 -4.30211422042248e-16 -4.67031528651142 2.98519141380022e-33 
0.00023 -4.70997134529939 0.0562628477696624 0.0166067889816909 2.0122792321331e-16 -4.70997134529939 -1.82963344716787e-33 
0.000231 -4.74923187814839 0.0557879245818475 0.016527391732848 3.53883589099269e-16 -4.74923187814839 -1.44444745829043e-33 
0.000232 -4.78809420196354 0.0553091151616512 0.0164467913465067 6.86950496486816e-16 -4.78809420196354 -2.98519141380022e-33 
0.000233 -4.8265556665239 0.0548264595949988 0.0163649950346338 -5.82867087928207e-16 -4.8265556665239 2.69630192214213e-33 
0.000234 -4.86461365465842 0.0543399982295329 0.0162820100950138 -3.12250225675825e-16 -4.86461365465842 -4.33334237487128e-33 
0.000235 -4.90226558241909 0.053849771671291 0.0161978439106202 -2.35922392732846e-16 -4.90226558241909 -6.74075480535533e-33 
0.000236 -4.93950889925149 0.0533558207813659 0.0161125039489701 -2.28983498828939e-16 -4.93950889925149 -6.83705130257469e-33 
0.000237 -4.97634108816255 0.0528581866725496 0.0160259977614829 -4.44089209850063e-16 -4.97634108816255 -5.00741785540681e-33 
0.000238 -5.01275966588569 0.052356910705961 0.0159383329828258 1.59594559789866e-16 -5.01275966588569 2.88889491658085e-34 
0.000239 -5.04876218304308 0.0518520344876567 0.0158495173302615 1.2490009027033e-16 -5.04876218304308 -9.72594621915554e-33 
0.00024 -5.08434622430533 0.0513435998652262 0.0157595586029794 -3.46944695195361e-17 -5.08434622430533 -9.53335322471682e-33 
0.000241 -5.11950940854827 0.0508316489243714 0.0156684646814304 4.64905891561784e-16 -5.11950940854827 -1.15555796663234e-32 
0.000242 -5.15424938900709 0.0503162239854707 0.0155762435266527 2.77555756156289e-17 -5.15424938900709 -7.70371977754894e-34 
0.000243 -5.18856385342763 0.0497973676001279 0.0154829031795893 -4.92661467177413e-16 -5.18856385342763 -5.48890034150362e-33 
0.000244 -5.22245052421493 0.0492751225477064 0.0153884517604051 -2.22044604925031e-16 -5.22245052421493 -1.73333694994851e-33 
0.000245 -5.25590715857898 0.0487495318318485 0.015292897467795 5.34294830600857e-16 -5.25590715857898 -9.53335322471682e-33 
0.000246 -5.28893154867768 0.0482206386769807 0.0151962485782863 -2.56739074444567e-16 -5.28893154867768 -1.16518761635428e-32 
0.000247 -5.32152152175694 0.047688486524805 0.0150985134455374 -3.7470027081099e-16 -5.32152152175694 3.08148791101958e-33 
0.000248 -5.35367494028809 0.0471531190307762 0.0149997004996315 -4.02455846426619e-16 -5.35367494028809 -4.42963887209064e-33 
0.000249 -5.38538970210229 0.046614580060566 0.0148998182463632 -2.70616862252382e-16 -5.38538970210229 -3.37037740267766e-34 
0.00025 -5.41666374052229 0.0460729136865138 0.0147988752665204 5.62050406216485e-16 -5.41666374052229 -3.2740809054583e-33 
0.000251 -5.44749502449119 0.0455281641840646 0.0146968802151621 3.46944695195361e-16 -5.44749502449119 -2.60000542492277e-33 
0.000252 -5.47788155869849 0.0449803760281948 0.0145938418208901 -2.98372437868011e-16 -5.47788155869849 -4.81482486096809e-34 
0.000253 -5.5078213837032 0.0444295938898245 0.014489768885116 -7.63278329429795e-17 -5.5078213837032 -2.93704316519053e-33 
0.000254 -5.5373125760541 0.0438758626322191 0.0143846702813229 2.35922392732846e-16 -5.5373125760541 -8.3296470094748e-33 
0.000255 -5.56635324840715 0.0433192273073783 0.0142785549543236 -1.73472347597681e-16 -5.56635324840715 -1.05926146941298e-33 
0.000256 -5.59494154964006 0.0427597331524143 0.014171431919511 4.16333634234434e-17 -5.59494154964006 4.38149062348096e-33 
0.000257 -5.62307566496387 0.042197425585918 0.0140633102621071 1.2490009027033e-16 -5.62307566496387 -6.93334779979405e-33 
0.000258 -5.65075381603178 0.0416323502043148 0.0139541991364047 4.78783679369599e-16 -5.65075381603178 -9.72594621915554e-33 
0.000259 -5.67797426104498 0.0410645527782103 0.0138441077650063 1.87350135405495e-16 -5.67797426104498 -6.06667932481979e-33 
0.00026 -5.70473529485565 0.0404940792487247 0.0137330454380563 4.85722573273506e-17 -5.70473529485565 -8.66668474974256e-33 
0.000261 -5.731035249067 0.039920975723818 0.0136210215124711 -1.38777878078145e-16 -5.731035249067 -1.05926146941298e-33 
0.000262 -5.75687249213044 0.039345288474605 0.0135080454111631 -6.2450045135165e-17 -5.75687249213044 -2.50370892770341e-33 
0.000263 -5.78224542943984 0.038767063931661 0.0133941266222599 7.91033905045424e-16 -5.78224542943984 -3.65926689433575e-33 
0.000264 -5.80715250342284 0.0381863486813187 0.013279274698322 3.81639164714898e-16 -5.80715250342284 -9.10001898722969e-33 
0.000265 -5.83159219362924 0.0376031894619558 0.0131634992555504 -1.2490009027033e-16 -5.83159219362924 -1.28074341301751e-32 
0.000266 -5.85556301681651 0.0370176331602741 0.0130468099729991 5.55111512312578e-17 -5.85556301681651 -1.05926146941298e-33 
0.000267 -5.87906352703231 0.0364297268075709 0.0129292165917719 -8.32667268468867e-17 -5.87906352703231 4.81482486096809e-35 
0.000268 -5.90209231569409 0.0358395175760015 0.0128107289142265 5.68989300120393e-16 -5.90209231569409 -1.97407819299692e-33 
0.000269 -5.92464801166576 0.0352470527748349 0.0126913568031665 9.71445146547012e-17 -5.92464801166576 -1.05926146941298e-33 
0.00027 -5.94672928133143 0.0346523798467018 0.0125711101810323 -1.38777878078144e-17 -5.94672928133143 -1.10259489316169e-32 
0.000271 -5.96833482866617 0.0340555463638352 0.0124499990290899 2.28983498828939e-16 -5.96833482866617 -1.49259570690011e-32 
0.000272 -5.98946339530386 0.0334566000243048 0.0123280333866118 2.08166817117217e-17 -5.98946339530386 -2.55185717631309e-33 
0.000273 -6.01011376060205 0.0328555886482446 0.0122052233500581 5.89805981832114e-16 -6.01011376060205 -1.1170393677446e-32 
0.000274 -6.03028474170387 0.0322525601740742 0.0120815790722509 -4.23272528138341e-16 -6.03028474170387 -6.3074205678682e-33 
0.000275 -6.04997519359704 0.0316475626547145 0.011957110761547 2.08166817117217e-16 -6.04997519359704 -8.8111294955716e-33 
