0.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 -3.947841760435743e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217872e+01 0.000000000000000e+00 2.023920880217872e+01 
5.000000000000000e-02 9.030442648699297e-01 2.878229405202812e+00 -3.565075860375505e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217872e+01 0.000000000000000e+00 2.023920880217872e+01 
1.000000000000000e-01 7.191077967922461e-01 4.479229317904530e+00 -2.838923790431370e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217872e+01 0.000000000000000e+00 2.023920880217872e+01 
1.500000000000000e-01 4.659072564352904e-01 5.648792296373694e+00 -1.839328123445284e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217871e+01 0.000000000000000e+00 2.023920880217871e+01 
2.000000000000000e-01 1.678307822765847e-01 6.274266669974540e+00 -6.625693709580999e+00 0.000000000000000e+00 0.000000000000000e+00 2.023920880217871e+01 0.000000000000000e+00 2.023920880217871e+01 
2.500000000000000e-01 -1.464110616446889e-01 6.295407086876406e+00 5.780077033506348e+00 0.000000000000000e+00 0.000000000000000e+00 2.023920880217871e+01 0.000000000000000e+00 2.023920880217871e+01 
3.000000000000000e-01 -4.183462038385753e-01 5.738014007580324e+00 1.073556910483057e+01 5.780077033506349e-01 0.000000000000000e+00 1.991703130855124e+01 1.670464525663378e-01 2.008407776111758e+01 
3.500000000000000e-01 -5.976011766807843e-01 4.735314133775416e+00 7.076702675522473e+00 1.651564613833692e+00 0.000000000000000e+00 1.826100767867955e+01 1.530879289400153e+00 1.979188696807970e+01 
4.000000000000000e-01 -6.847640456938759e-01 3.469670389520129e+00 3.441052142492740e+00 2.359234881385939e+00 0.000000000000000e+00 1.527505680982457e+01 4.313873902174215e+00 1.958893071199879e+01 
4.500000000000000e-01 -6.891798535022324e-01 2.113642114084551e+00 1.743291047188791e-01 2.703340095635213e+00 0.000000000000000e+00 1.160925120202451e+01 7.967897738508716e+00 1.957714894053322e+01 
4.999999999999999e-01 -6.263635758506905e-01 8.152527920679722e-01 -2.479887241478842e+00 2.720773006107101e+00 0.000000000000000e+00 8.076628583264098e+00 1.166920061388925e+01 1.974582919715335e+01 
5.499999999999999e-01 -5.153171583586497e-01 -3.115409278311707e-01 -4.383936843218610e+00 2.472784281959217e+00 0.000000000000000e+00 5.290310783687141e+00 1.472653166644153e+01 2.001684245012867e+01 
6.000000000000000e-01 -3.760275333546697e-01 -1.191262877053313e+00 -5.498933983861471e+00 2.034390597637356e+00 0.000000000000000e+00 3.500612721654407e+00 1.679590421831917e+01 2.029651693997358e+01 
6.500000000000000e-01 -2.273517426446216e-01 -1.786774352846185e+00 -5.869484953309323e+00 1.484497199251209e+00 0.000000000000000e+00 2.616577603717933e+00 1.789777018561151e+01 2.051434778932945e+01 
7.000000000000001e-01 -8.541829837290957e-02 -2.095466010181737e+00 -5.603307784983441e+00 8.975487039202771e-01 0.000000000000000e+00 2.339511806765405e+00 1.830056702356600e+01 2.064007883033140e+01 
7.500000000000001e-01 3.740068551524849e-02 -2.142857494500715e+00 -4.848699135679551e+00 3.372179254219329e-01 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
8.000000000000002e-01 1.401623675161114e-01 -1.967609785533798e+00 -5.533388477216469e+00 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
8.500000000000002e-01 2.294236864312511e-01 -1.602842971071784e+00 -9.057284101264081e+00 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
9.000000000000002e-01 2.965870405204827e-01 -1.083691192497479e+00 -1.170878704170809e+01 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
9.500000000000003e-01 3.351832920093221e-01 -4.601588670560939e-01 -1.323250597594730e+01 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
1.000000000000000e+00 3.414948709245927e-01 2.076957104452679e-01 -1.348167712410721e+01 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
1.050000000000000e+00 3.149138494144013e-01 8.555451499623854e-01 -1.243230045657747e+01 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
1.100000000000000e+00 2.580004970285310e-01 1.420988945472426e+00 -1.018545136382413e+01 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
1.150000000000000e+00 1.762366769464592e-01 1.849563857810443e+00 -6.957545129696549e+00 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
1.200000000000000e+00 7.749783589433262e-02 2.099989784274617e+00 -3.059491928870424e+00 0.000000000000000e+00 0.000000000000000e+00 2.323530548740694e+00 1.835742498817893e+01 2.068095553691963e+01 
1.250000000000000e+00 -2.870555460478462e-02 2.148145835690069e+00 1.133249872252373e+00 0.000000000000000e+00 0.000000000000000e+00 2.323530548740695e+00 1.835742498817893e+01 2.068095553691963e+01 
1.300000000000000e+00 -1.266142348344616e-01 1.994851347947483e+00 3.865279765198683e+00 1.133249872252373e-01 0.000000000000000e+00 2.306158452875567e+00 1.836384626454374e+01 2.067000471741930e+01 
1.350000000000001e+00 -1.934664789899183e-01 1.678944345760990e+00 2.639220812557580e+00 4.998529637451056e-01 0.000000000000000e+00 2.148251401564818e+00 1.848877275722612e+01 2.063702415879094e+01 
1.400000000000001e+00 -2.288057933344482e-01 1.262178318021933e+00 1.395140209545010e+00 7.637750450008637e-01 0.000000000000000e+00 1.829935909973588e+00 1.878044891690915e+01 2.061038482688274e+01 
1.450000000000001e+00 -2.352989308664283e-01 8.041253151679993e-01 2.563387950500378e-01 9.032890659553647e-01 0.000000000000000e+00 1.416181640867608e+00 1.918841448524641e+01 2.060459612611402e+01 
1.500000000000001e+00 -2.178773722622395e-01 3.568582315851884e-01 -6.877755658949507e-01 9.289229454603686e-01 0.000000000000000e+00 1.000704984178394e+00 1.961986340454780e+01 2.062056838872619e+01 
1.550000000000001e+00 -1.828260536579710e-01 -3.862019801418128e-02 -1.383770593442696e+00 8.601453888708734e-01 0.000000000000000e+00 6.605360365606021e-01 1.998978844954571e+01 2.065032448610631e+01 
1.600000000000001e+00 -1.369172768265102e-01 -3.541942161910420e-01 -1.812405863457659e+00 7.217683295266039e-01 0.000000000000000e+00 4.327647046190912e-01 2.025026321029952e+01 2.068302791491861e+01 
1.650000000000001e+00 -8.666451916364634e-02 -5.748606039618334e-01 -1.983899352785111e+00 5.405277431808380e-01 0.000000000000000e+00 3.134884000414777e-01 2.039634833087361e+01 2.070983673091509e+01 
1.700000000000001e+00 -3.774491873098355e-02 -6.976477975400227e-01 -1.931268414918966e+00 3.421378079023268e-01 0.000000000000000e+00 2.714782587921573e-01 2.045487747067171e+01 2.072635572946387e+01 
1.750000000000001e+00 5.386433097101012e-03 -7.295843427624982e-01 -1.702757519309588e+00 1.490109664104302e-01 0.000000000000000e+00 2.667193633247458e-01 2.046597960472700e+01 2.073269896805174e+01 
1.800000000000001e+00 4.072782648686864e-02 -6.840713928282057e-01 -1.607870142166410e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
1.850000000000001e+00 7.214633775778320e-02 -5.726690580083758e-01 -2.848223250626785e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
1.900000000000001e+00 9.661575297462789e-02 -4.061075506654110e-01 -3.814237043091799e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
1.950000000000001e+00 1.117791913585107e-01 -2.004299846898993e-01 -4.412865595928666e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
2.000000000000001e+00 1.161761187629397e-01 2.455288851273560e-02 -4.586449332176760e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247458e-01 2.046597960472700e+01 2.073269896805174e+01 
2.050000000000001e+00 1.093830255292721e-01 2.471708408339711e-01 -4.318268760672693e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247458e-01 2.046597960472700e+01 2.073269896805174e+01 
2.100000000000001e+00 9.205421870693126e-02 4.459814320596649e-01 -3.634154888355084e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
2.150000000000000e+00 6.585879955390694e-02 6.018353340613116e-01 -2.600001191710807e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
2.200000000000000e+00 3.331989661044647e-02 6.997207836771120e-01 -1.315416792921219e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
2.250000000000000e+00 -2.428360671068240e-03 7.302095075834816e-01 9.586783666642963e-02 0.000000000000000e+00 0.000000000000000e+00 2.667193633247459e-01 2.046597960472700e+01 2.073269896805174e+01 
2.300000000000000e+00 -3.747492281122320e-02 6.908265453560077e-01 1.383582815766100e+00 9.586783666642965e-03 0.000000000000000e+00 2.663418073857196e-01 2.046602555793753e+01 2.073236736532325e+01 
2.350000000000000e+00 -6.216058909970855e-02 5.924902366699157e-01 9.745510425786328e-01 1.479450652432530e-01 0.000000000000000e+00 2.517934357813750e-01 2.047696942910245e+01 2.072876286488382e+01 
2.399999999999999e+00 -7.610356129014698e-02 4.560289899498563e-01 5.504464787800702e-01 2.454001695011163e-01 0.000000000000000e+00 2.183058227059387e-01 2.050708005069804e+01 2.072538587340398e+01 
2.449999999999999e+00 -8.003032079423564e-02 3.019310249719379e-01 1.550222515342918e-01 3.004448173791233e-01 0.000000000000000e+00 1.720078877596534e-01 2.055221359484302e+01 2.072422148260268e+01 
2.499999999999999e+00 -7.549215659786153e-02 1.484364922382022e-01 -1.791595413016007e-01 3.159470425325525e-01 0.000000000000000e+00 1.235117440975136e-01 2.060212486168556e+01 2.072563660578307e+01 
2.549999999999999e+00 -6.455685591401351e-02 1.021365721266067e-02 -4.317083670261672e-01 2.980310884023925e-01 0.000000000000000e+00 8.231704213278707e-02 2.064653612651271e+01 2.072885316864550e+01 
2.599999999999999e+00 -4.951003838468525e-02 -1.023658549862421e-01 -5.940245460393869e-01 2.548602516997757e-01 0.000000000000000e+00 5.362499931753674e-02 2.067901300046095e+01 2.073263799977849e+01 
2.649999999999999e+00 -3.259304343637111e-02 -1.833983487546516e-01 -6.678561911803511e-01 1.954577970958370e-01 0.000000000000000e+00 3.778656659238128e-02 2.069811487568373e+01 2.073590144227611e+01 
2.699999999999998e+00 -1.579557577687428e-02 -2.311560016696198e-01 -6.631374429573040e-01 1.286721779778019e-01 0.000000000000000e+00 3.164148537670440e-02 2.070639314037651e+01 2.073803462575321e+01 
2.749999999999998e+00 -7.125327576741683e-04 -2.474488517342438e-01 -5.954546710564702e-01 6.235843368207155e-02 0.000000000000000e+00 3.062548876645761e-02 2.070833742750215e+01 2.073896291626860e+01 
2.799999999999998e+00 1.153356001231737e-02 -2.367689259125704e-01 -4.834563643954283e-01 2.812966576424524e-03 0.000000000000000e+00 3.065553104083267e-02 2.070834138389263e+01 2.073899691493346e+01 
2.849999999999998e+00 2.253148501220258e-02 -2.031480740828396e-01 -8.895073745580541e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104083267e-02 2.070834138389263e+01 2.073899691493346e+01 
2.899999999999998e+00 3.135918961758497e-02 -1.499601101324572e-01 -1.238011183457249e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
2.949999999999998e+00 3.716639411716847e-02 -8.232806985088345e-02 -1.467270427805710e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104083267e-02 2.070834138389263e+01 2.073899691493346e+01 
2.999999999999997e+00 3.939375172874057e-02 -6.766234612001029e-03 -1.555202981749598e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.049999999999997e+00 3.782672457732913e-02 6.944732066845889e-02 -1.493339229468810e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.099999999999997e+00 3.261624786675631e-02 1.389717477544549e-01 -1.287637853971038e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.149999999999997e+00 2.426419188281298e-02 1.951104916032794e-01 -9.579118999819507e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.199999999999997e+00 1.357502212000902e-02 2.324562989088806e-01 -5.359203922421055e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.249999999999996e+00 1.578313602226626e-03 2.474120418024167e-01 -6.230932349934042e-02 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.299999999999996e+00 -1.057041722418826e-02 2.385371912541804e-01 4.173033454287968e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104083268e-02 2.070834138389263e+01 2.073899691493346e+01 
3.349999999999996e+00 -1.966473751895198e-02 2.086962896221290e-01 3.590293744244651e-01 4.173033454287968e-02 0.000000000000000e+00 2.941026023266602e-02 2.070921209430316e+01 2.073862235453582e+01 
3.399999999999996e+00 -2.511304100091539e-02 1.645023936270604e-01 2.150904000962260e-01 7.763327198532620e-02 0.000000000000000e+00 2.597934348478964e-02 2.071222555676273e+01 2.073820490024752e+01 
3.449999999999996e+00 -2.709291475577275e-02 1.129771805571320e-01 7.816228289816618e-02 9.914231199494881e-02 0.000000000000000e+00 2.087101473500459e-02 2.071714015577658e+01 2.073801117051159e+01 
3.499999999999996e+00 -2.608181295284191e-02 6.049582789516508e-02 -3.991669921662244e-02 1.069585402847654e-01 0.000000000000000e+00 1.525768586211061e-02 2.072286022044651e+01 2.073811790630862e+01 
3.549999999999995e+00 -2.275330264974746e-02 1.229750070726288e-02 -1.314043197459692e-01 1.029668703631032e-01 0.000000000000000e+00 1.029485495483545e-02 2.072816130864269e+01 2.073845616359753e+01 
3.599999999999995e+00 -1.787440720569663e-02 -2.780044169228423e-02 -1.926110717882357e-01 8.982643838850629e-02 0.000000000000000e+00 6.692999602376660e-03 2.073219570315948e+01 2.073888870276185e+01 
3.649999999999995e+00 -1.221372368787885e-02 -5.749623660106264e-02 -2.234748278425137e-01 7.056533120968272e-02 0.000000000000000e+00 4.597505999103901e-03 2.073468543614384e+01 2.073928294214295e+01 
3.699999999999995e+00 -6.467088862154823e-03 -7.593345957703634e-02 -2.268680494696768e-01 4.821784842543136e-02 0.000000000000000e+00 3.708502776262521e-03 2.073584791659723e+01 2.073955641937349e+01 
3.749999999999995e+00 -1.204573039216237e-03 -8.350508638358045e-02 -2.077557973075082e-01 2.553104347846369e-02 0.000000000000000e+00 3.515191243061943e-03 2.073617383368778e+01 2.073968902493084e+01 
3.799999999999994e+00 3.160201274747674e-03 -8.157495867955089e-02 -1.723143831154400e-01 4.755463747712863e-03 0.000000000000000e+00 3.524369895386911e-03 2.073618514090551e+01 2.073970951080090e+01 
3.849999999999994e+00 6.988539077607413e-03 -7.155855343483923e-02 -2.758964641501563e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895386911e-03 2.073618514090551e+01 2.073970951080090e+01 
3.899999999999994e+00 1.014374459354556e-02 -5.464966720268702e-02 -4.004589851359345e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895386911e-03 2.073618514090551e+01 2.073970951080090e+01 
3.949999999999994e+00 1.232191014156246e-02 -3.247695471798949e-02 -4.864495142519699e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895386911e-03 2.073618514090551e+01 2.073970951080090e+01 
3.999999999999994e+00 1.331323599952043e-02 -7.176079600329514e-03 -5.255854904544326e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895386911e-03 2.073618514090551e+01 2.073970951080090e+01 
