0.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 -3.947841760435743e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217872e+01 0.000000000000000e+00 2.023920880217872e+01 
5.000000000000000e-02 9.030442648699210e-01 2.878229405202784e+00 -3.565075860375470e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217832e+01 0.000000000000000e+00 2.023920880217832e+01 
1.000000000000000e-01 7.191077967922322e-01 4.479229317904444e+00 -2.838923790431315e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217793e+01 0.000000000000000e+00 2.023920880217793e+01 
1.500000000000000e-01 4.659072564352769e-01 5.648792296373531e+00 -1.839328123445231e+01 0.000000000000000e+00 0.000000000000000e+00 2.023920880217755e+01 0.000000000000000e+00 2.023920880217755e+01 
2.000000000000000e-01 1.678307822765781e-01 6.274266669974299e+00 -6.625693709580740e+00 0.000000000000000e+00 0.000000000000000e+00 2.023920880217716e+01 0.000000000000000e+00 2.023920880217716e+01 
2.500000000000000e-01 -1.227622711327782e-01 6.318747507567781e+00 -8.881784197001252e-16 4.846460205839171e-01 0.000000000000000e+00 2.026076626310875e+01 1.174408826339133e-01 2.037820714574266e+01 
3.000000000000000e-01 -3.565033096248062e-01 5.845731339054165e+00 0.000000000000000e+00 1.407418653470364e+00 0.000000000000000e+00 1.959503448414937e+01 1.107854515702079e+00 2.070288899985145e+01 
3.500000000000000e-01 -5.236979493205656e-01 4.977007517140969e+00 0.000000000000000e+00 2.067476634182290e+00 0.000000000000000e+00 1.779896828078611e+01 3.245084332146945e+00 2.104405261293305e+01 
4.000000000000000e-01 -6.215920700364121e-01 3.846651575584015e+00 -3.552713678800501e-15 2.453947132045447e+00 0.000000000000000e+00 1.502513455981173e+01 6.256012595583983e+00 2.128114715539571e+01 
4.500000000000000e-01 -6.534732285575868e-01 2.588212567316044e+00 3.552713678800501e-15 2.579808901026412e+00 0.000000000000000e+00 1.177860240488300e+01 9.583719578491536e+00 2.136232198337454e+01 
4.999999999999999e-01 -6.274292789105421e-01 1.324012464808666e+00 3.552713678800501e-15 2.476991509003123e+00 0.000000000000000e+00 8.647189485291186e+00 1.265146304632832e+01 2.129865253161951e+01 
5.499999999999999e-01 -5.549198245176908e-01 1.570806733267455e-01 0.000000000000000e+00 2.190735656924614e+00 0.000000000000000e+00 6.090750400492667e+00 1.505112440558878e+01 2.114187480608145e+01 
6.000000000000000e-01 -4.493061060825909e-01 -8.340505931072942e-01 -7.105427357601002e-15 1.773789408811625e+00 0.000000000000000e+00 4.332692257349773e+00 1.662428883899493e+01 2.095698109634470e+01 
6.500000000000000e-01 -3.244647674447905e-01 -1.597731834987330e+00 -7.105427357601002e-15 1.280935558708616e+00 0.000000000000000e+00 3.354465799106759e+00 1.744468679177701e+01 2.079915259088376e+01 
7.000000000000001e-01 -1.935839056842605e-01 -2.109025381416603e+00 -1.776356839400250e-15 7.642386270085781e-01 0.000000000000000e+00 2.963715521185211e+00 1.773671713128298e+01 2.070043265246819e+01 
7.500000000000001e-01 -6.820919528097812e-02 -2.367404815562713e+00 -4.440892098500626e-16 2.692791095759621e-01 0.000000000000000e+00 2.894139337225536e+00 1.777297275070999e+01 2.066711208793553e+01 
8.000000000000002e-01 5.059564249245815e-02 -2.384788695374730e+00 -1.997435903278035e+00 0.000000000000000e+00 0.000000000000000e+00 2.894139337225480e+00 1.777297275070999e+01 2.066711208793547e+01 
8.500000000000002e-01 1.645271354707915e-01 -2.172471023758641e+00 -6.495270961364593e+00 0.000000000000000e+00 0.000000000000000e+00 2.894139337225424e+00 1.777297275070999e+01 2.066711208793542e+01 
9.000000000000002e-01 2.626114641519418e-01 -1.750902123487454e+00 -1.036748504948210e+01 0.000000000000000e+00 0.000000000000000e+00 2.894139337225369e+00 1.777297275070999e+01 2.066711208793536e+01 
9.500000000000003e-01 3.354011992888063e-01 -1.160687281987241e+00 -1.324110861052581e+01 0.000000000000000e+00 0.000000000000000e+00 2.894139337225312e+00 1.777297275070999e+01 2.066711208793530e+01 
1.000000000000000e+00 3.758852731413350e-01 -4.586756721140496e-01 -1.483935578440158e+01 0.000000000000000e+00 0.000000000000000e+00 2.894139337225257e+00 1.777297275070999e+01 2.066711208793525e+01 
1.050000000000000e+00 3.801642817119789e-01 2.875153292881437e-01 -1.500828427168609e+01 0.000000000000000e+00 0.000000000000000e+00 2.894139337225201e+00 1.777297275070999e+01 2.066711208793519e+01 
1.100000000000000e+00 3.478260732200977e-01 1.006013010386961e+00 -1.373162297226682e+01 0.000000000000000e+00 0.000000000000000e+00 2.894139337225145e+00 1.777297275070999e+01 2.066711208793514e+01 
1.150000000000000e+00 2.819854463375397e-01 1.627612064915232e+00 -1.113233920886452e+01 0.000000000000000e+00 0.000000000000000e+00 2.894139337225090e+00 1.777297275070999e+01 2.066711208793508e+01 
1.200000000000000e+00 1.889841344729110e-01 2.092440409669817e+00 -7.460794581319623e+00 0.000000000000000e+00 0.000000000000000e+00 2.894139337225034e+00 1.777297275070999e+01 2.066711208793503e+01 
1.250000000000000e+00 7.777997345526773e-02 2.355726031035859e+00 -3.070630273322895e+00 0.000000000000000e+00 0.000000000000000e+00 2.894139337224978e+00 1.777297275070999e+01 2.066711208793497e+01 
1.300000000000000e+00 -3.430704120736017e-02 2.398632095380057e+00 0.000000000000000e+00 1.354387699554064e-01 0.000000000000000e+00 2.899950481803334e+00 1.778214458091351e+01 2.068209506271684e+01 
1.350000000000001e+00 -1.255187045828231e-01 2.240890406974221e+00 -8.881784197001252e-16 4.955279836678664e-01 0.000000000000000e+00 2.821785061007189e+00 1.790491857221248e+01 2.072670363321967e+01 
1.400000000000001e+00 -1.918604691029119e-01 1.927649718031924e+00 -1.776356839400250e-15 7.574347721012672e-01 0.000000000000000e+00 2.584525671165309e+00 1.819177228920653e+01 2.077629796037184e+01 
1.450000000000001e+00 -2.319915329499592e-01 1.509324559544760e+00 0.000000000000000e+00 9.158658618473539e-01 0.000000000000000e+00 2.201395939355009e+00 1.861117742765523e+01 2.081257336701024e+01 
