1.500000000000001e+00 -2.178773722621759e-01 3.568582315851519e-01 0.000000000000000e+00 8.601453888706225e-01 0.000000000000000e+00 1.000704984177834e+00 1.998978844954184e+01 2.099049343371968e+01 
1.550000000000001e+00 -1.828260536579192e-01 -3.862019801409694e-02 -8.881784197001252e-16 7.217683295263994e-01 0.000000000000000e+00 6.605360365602249e-01 2.025026321029551e+01 2.091079924685573e+01 
1.600000000000001e+00 -1.369172768264736e-01 -3.541942161908614e-01 -8.881784197001252e-16 5.405277431806937e-01 0.000000000000000e+00 4.327647046188298e-01 2.039634833086951e+01 2.082911303548834e+01 
1.650000000000001e+00 -8.666451916362659e-02 -5.748606039615873e-01 0.000000000000000e+00 3.421378079022488e-01 0.000000000000000e+00 3.134884000412687e-01 2.045487747066759e+01 2.076836587070886e+01 
1.700000000000001e+00 -3.774491873098021e-02 -6.976477975397443e-01 -2.220446049250313e-16 1.490109664104170e-01 0.000000000000000e+00 2.714782587919580e-01 2.046597960472288e+01 2.073745786351483e+01 
1.750000000000001e+00 5.386433097089915e-03 -7.295843427622188e-01 -2.126478552048481e-01 0.000000000000000e+00 0.000000000000000e+00 2.667193633245397e-01 2.046597960472288e+01 2.073269896804742e+01 
1.800000000000001e+00 4.072782648684406e-02 -6.840713928279546e-01 -1.607870142165439e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245346e-01 2.046597960472288e+01 2.073269896804741e+01 
1.850000000000001e+00 7.214633775774686e-02 -5.726690580081786e-01 -2.848223250625351e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245294e-01 2.046597960472288e+01 2.073269896804740e+01 
1.900000000000001e+00 9.661575297458275e-02 -4.061075506652894e-01 -3.814237043090016e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245243e-01 2.046597960472288e+01 2.073269896804740e+01 
1.950000000000001e+00 1.117791913584607e-01 -2.004299846898685e-01 -4.412865595926692e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245191e-01 2.046597960472288e+01 2.073269896804739e+01 
2.000000000000001e+00 1.161761187628895e-01 2.455288851266832e-02 -4.586449332174778e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245140e-01 2.046597960472288e+01 2.073269896804739e+01 
2.050000000000001e+00 1.093830255292265e-01 2.471708408338080e-01 -4.318268760670896e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245089e-01 2.046597960472288e+01 2.073269896804738e+01 
2.100000000000001e+00 9.205421870689498e-02 4.459814320594176e-01 -3.634154888353652e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633245037e-01 2.046597960472288e+01 2.073269896804738e+01 
2.150000000000000e+00 6.585879955388384e-02 6.018353340610005e-01 -2.600001191709895e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633244986e-01 2.046597960472288e+01 2.073269896804737e+01 
2.200000000000000e+00 3.331989661043933e-02 6.997207836767646e-01 -1.315416792920938e+00 0.000000000000000e+00 0.000000000000000e+00 2.667193633244935e-01 2.046597960472288e+01 2.073269896804737e+01 
2.250000000000000e+00 -2.428360671058068e-03 7.302095075831302e-01 0.000000000000000e+00 9.586783666602806e-03 0.000000000000000e+00 2.667193633244883e-01 2.046602555793341e+01 2.073274492125790e+01 
2.300000000000000e+00 -3.747492281119797e-02 6.908265453556843e-01 -2.220446049250313e-16 1.479450652431534e-01 0.000000000000000e+00 2.663418073854588e-01 2.047696942909831e+01 2.074331123648377e+01 
2.350000000000000e+00 -6.216058909967302e-02 5.924902366696474e-01 0.000000000000000e+00 2.454001695009760e-01 0.000000000000000e+00 2.517934357811288e-01 2.050708005069387e+01 2.075887348647499e+01 
2.399999999999999e+00 -7.610356129010619e-02 4.560289899496606e-01 -4.440892098500626e-16 3.004448173789623e-01 0.000000000000000e+00 2.183058227057269e-01 2.055221359483880e+01 2.077051941754453e+01 
2.449999999999999e+00 -8.003032079419437e-02 3.019310249718223e-01 -4.440892098500626e-16 3.159470425323896e-01 0.000000000000000e+00 1.720078877594881e-01 2.060212486168129e+01 2.077413274944077e+01 
2.499999999999999e+00 -7.549215659782382e-02 1.484364922381655e-01 -4.440892098500626e-16 2.980310884022436e-01 0.000000000000000e+00 1.235117440973957e-01 2.064653612650840e+01 2.077004787060579e+01 
2.549999999999999e+00 -6.455685591398247e-02 1.021365721269393e-02 0.000000000000000e+00 2.548602516996532e-01 0.000000000000000e+00 8.231704213270828e-02 2.067901300045660e+01 2.076133004258931e+01 
2.599999999999999e+00 -4.951003838466282e-02 -1.023658549861531e-01 -2.220446049250313e-16 1.954577970957485e-01 0.000000000000000e+00 5.362499931748379e-02 2.069811487567937e+01 2.075173987499685e+01 
2.649999999999999e+00 -3.259304343635812e-02 -1.833983487545243e-01 0.000000000000000e+00 1.286721779777507e-01 0.000000000000000e+00 3.778656659234121e-02 2.070639314037214e+01 2.074417970696448e+01 
2.699999999999998e+00 -1.579557577687048e-02 -2.311560016694726e-01 0.000000000000000e+00 6.235843368205656e-02 0.000000000000000e+00 3.164148537666800e-02 2.070833742749777e+01 2.073997891287444e+01 
2.749999999999998e+00 -7.125327576784600e-04 -2.474488517340941e-01 -3.469446951953614e-18 2.812966576441467e-03 0.000000000000000e+00 3.062548876642069e-02 2.070834138388825e+01 2.073896687265468e+01 
2.799999999999998e+00 1.153356001230669e-02 -2.367689259124330e-01 -4.553266986307615e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104079529e-02 2.070834138388825e+01 2.073899691492905e+01 
2.849999999999998e+00 2.253148501218550e-02 -2.031480740827274e-01 -8.895073745573796e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104079469e-02 2.070834138388825e+01 2.073899691492905e+01 
2.899999999999998e+00 3.135918961756293e-02 -1.499601101323819e-01 -1.238011183456379e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104079410e-02 2.070834138388825e+01 2.073899691492905e+01 
2.949999999999998e+00 3.716639411714346e-02 -8.232806985085345e-02 -1.467270427804723e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104079351e-02 2.070834138388825e+01 2.073899691492905e+01 
2.999999999999997e+00 3.939375172871493e-02 -6.766234612020555e-03 -1.555202981748585e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104079292e-02 2.070834138388825e+01 2.073899691492905e+01 
3.049999999999997e+00 3.782672457730531e-02 6.944732066839024e-02 -1.493339229467870e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104079233e-02 2.070834138388825e+01 2.073899691492905e+01 
3.099999999999997e+00 3.261624786673666e-02 1.389717477543423e-01 -1.287637853970262e+00 0.000000000000000e+00 0.000000000000000e+00 3.065553104079173e-02 2.070834138388825e+01 2.073899691492905e+01 
3.149999999999997e+00 2.426419188279954e-02 1.951104916031325e-01 -9.579118999814201e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104079115e-02 2.070834138388825e+01 2.073899691492904e+01 
3.199999999999997e+00 1.357502212000327e-02 2.324562989087127e-01 -5.359203922418785e-01 0.000000000000000e+00 0.000000000000000e+00 3.065553104079055e-02 2.070834138388825e+01 2.073899691492904e+01 
3.249999999999996e+00 1.578313602229330e-03 2.474120418022434e-01 -6.230932349944718e-02 0.000000000000000e+00 0.000000000000000e+00 3.065553104078996e-02 2.070834138388825e+01 2.073899691492904e+01 
3.299999999999996e+00 -1.057041722417712e-02 2.385371912540183e-01 -5.551115123125783e-17 4.173033454283572e-02 0.000000000000000e+00 3.065553104078937e-02 2.070921209429878e+01 2.073986762533957e+01 
3.349999999999996e+00 -1.966473751893542e-02 2.086962896219925e-01 0.000000000000000e+00 7.763327198526083e-02 0.000000000000000e+00 2.941026023262466e-02 2.071222555675835e+01 2.074163581699097e+01 
3.399999999999996e+00 -2.511304100089591e-02 1.645023936269583e-01 0.000000000000000e+00 9.914231199487192e-02 0.000000000000000e+00 2.597934348475354e-02 2.071714015577220e+01 2.074311949925695e+01 
3.449999999999996e+00 -2.709291475575272e-02 1.129771805570686e-01 -2.220446049250313e-16 1.069585402846864e-01 0.000000000000000e+00 2.087101473497599e-02 2.072286022044211e+01 2.074373123517709e+01 
3.499999999999996e+00 -2.608181295282336e-02 6.049582789513987e-02 0.000000000000000e+00 1.029668703630299e-01 0.000000000000000e+00 1.525768586208998e-02 2.072816130863829e+01 2.074341899450038e+01 
3.549999999999995e+00 -2.275330264973193e-02 1.229750070727198e-02 0.000000000000000e+00 8.982643838844495e-02 0.000000000000000e+00 1.029485495482161e-02 2.073219570315506e+01 2.074249055810989e+01 
3.599999999999995e+00 -1.787440720568511e-02 -2.780044169224746e-02 -1.110223024625157e-16 7.056533120963725e-02 0.000000000000000e+00 6.692999602367506e-03 2.073468543613943e+01 2.074137843574179e+01 
3.649999999999995e+00 -1.221372368787177e-02 -5.749623660100640e-02 -5.551115123125783e-17 4.821784842540344e-02 0.000000000000000e+00 4.597505999097257e-03 2.073584791659281e+01 2.074044542259191e+01 
3.699999999999995e+00 -6.467088862152135e-03 -7.593345957696934e-02 0.000000000000000e+00 2.553104347845308e-02 0.000000000000000e+00 3.708502776256747e-03 2.073617383368336e+01 2.073988233645962e+01 
3.749999999999995e+00 -1.204573039217455e-03 -8.350508638351097e-02 -6.938893903907228e-18 4.755463747717672e-03 0.000000000000000e+00 3.515191243056198e-03 2.073618514090109e+01 2.073970033214415e+01 
3.799999999999994e+00 3.160201274743328e-03 -8.157495867948604e-02 -1.247597456381398e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895381079e-03 2.073618514090109e+01 2.073970951079647e+01 
3.849999999999994e+00 6.988539077600045e-03 -7.155855343478519e-02 -2.758964641498655e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895381011e-03 2.073618514090109e+01 2.073970951079647e+01 
3.899999999999994e+00 1.014374459353581e-02 -5.464966720264925e-02 -4.004589851355497e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380943e-03 2.073618514090109e+01 2.073970951079647e+01 
3.949999999999994e+00 1.232191014155122e-02 -3.247695471797200e-02 -4.864495142515262e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380876e-03 2.073618514090109e+01 2.073970951079647e+01 
3.999999999999994e+00 1.331323599950875e-02 -7.176079600334451e-03 -5.255854904539715e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380808e-03 2.073618514090109e+01 2.073970951079647e+01 
4.049999999999994e+00 1.302223819938003e-02 1.881599160547820e-02 -5.140973577785405e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380739e-03 2.073618514090109e+01 2.073970951079647e+01 
4.099999999999993e+00 1.147694549116770e-02 4.299571672301046e-02 -4.530916469227655e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380671e-03 2.073618514090109e+01 2.073970951079647e+01 
4.149999999999993e+00 8.826199628933825e-03 6.303411776634087e-02 -3.484443948104742e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380604e-03 2.073618514090109e+01 2.073970951079647e+01 
4.199999999999993e+00 5.325319013917777e-03 7.700110683429875e-02 -2.102351679078709e-01 0.000000000000000e+00 0.000000000000000e+00 3.524369895380536e-03 2.073618514090109e+01 2.073970951079647e+01 
4.249999999999993e+00 1.311506564849189e-03 8.355139112844402e-02 -5.177620385797255e-02 0.000000000000000e+00 0.000000000000000e+00 3.524369895380468e-03 2.073618514090109e+01 2.073970951079647e+01 
4.299999999999993e+00 -2.828629483974000e-03 8.205405082448443e-02 0.000000000000000e+00 1.116698160163236e-02 0.000000000000000e+00 3.524369895380399e-03 2.073624749164014e+01 2.073977186153552e+01 
4.349999999999993e+00 -6.151409367685793e-03 7.319110772725432e-02 0.000000000000000e+00 2.428479078728561e-02 0.000000000000000e+00 3.425397572877265e-03 2.073654236717193e+01 2.073996776474480e+01 
4.399999999999992e+00 -8.241592137190607e-03 5.898578462751257e-02 0.000000000000000e+00 3.253650161167995e-02 0.000000000000000e+00 3.080424273334204e-03 2.073707167914049e+01 2.074015210341383e+01 
4.449999999999992e+00 -9.135298692458266e-03 4.183548080655727e-02 0.000000000000000e+00 3.606471367214079e-02 0.000000000000000e+00 2.522413385422858e-03 2.073772201092662e+01 2.074024442431204e+01 
4.499999999999992e+00 -8.976935581421394e-03 2.395942209625294e-02 0.000000000000000e+00 3.543952116907690e-02 0.000000000000000e+00 1.877718446449323e-03 2.073834999075697e+01 2.074022770920341e+01 
4.549999999999992e+00 -7.984425810182520e-03 7.219229392349081e-03 0.000000000000000e+00 3.152124964653955e-02 0.000000000000000e+00 1.284454032744863e-03 2.073884678534661e+01 2.074013123937935e+01 
4.599999999999992e+00 -6.414056486853359e-03 -6.991503032433812e-03 0.000000000000000e+00 2.532168005259347e-02 0.000000000000000e+00 8.365139883230777e-04 2.073916737908695e+01 2.074000389307527e+01 
4.649999999999991e+00 -4.528402967625298e-03 -1.779127763149984e-02 -2.775557561562891e-17 1.787741834367230e-02 0.000000000000000e+00 5.630455512853762e-04 2.073932718013027e+01 2.073989022568155e+01 
4.699999999999991e+00 -2.569826379847280e-03 -2.479694919227513e-02 -1.387778780781446e-17 1.014526789943050e-02 0.000000000000000e+00 4.378022300150086e-04 2.073937864336064e+01 2.073981644559066e+01 
4.749999999999991e+00 -7.410235769984208e-04 -2.806462712281784e-02 0.000000000000000e+00 2.925443822741837e-03 0.000000000000000e+00 4.046507620005819e-04 2.073938292247142e+01 2.073978757323342e+01 
4.799999999999991e+00 8.068556294919917e-04 -2.799965349131521e-02 -3.185338348751154e-02 0.000000000000000e+00 0.000000000000000e+00 4.048408387094930e-04 2.073938292247142e+01 2.073978776331013e+01 
4.849999999999991e+00 2.134268963490106e-03 -2.509687986861013e-02 -8.425756142068150e-02 0.000000000000000e+00 0.000000000000000e+00 4.048408387094852e-04 2.073938292247142e+01 2.073978776331013e+01 
4.899999999999991e+00 3.256110670522104e-03 -1.977678841267099e-02 -1.285460968168759e-01 0.000000000000000e+00 0.000000000000000e+00 4.048408387094773e-04 2.073938292247142e+01 2.073978776331013e+01 
4.949999999999990e+00 4.064325566888995e-03 -1.255180744200620e-02 -1.604531420097105e-01 0.000000000000000e+00 0.000000000000000e+00 4.048408387094696e-04 2.073938292247142e+01 2.073978776331013e+01 
