4.049999999999994e+00 1.585767166099587e-02 -3.714531498141596e-02 -6.260357840655791e-01 0.000000000000000e+00 0.000000000000000e+00 5.653622168407334e-03 2.023355518001030e+01 2.023920880217871e+01 
4.099999999999993e+00 1.690651354382758e-02 -4.808360331852841e-03 -6.674424019169501e-01 0.000000000000000e+00 0.000000000000000e+00 5.653622168407333e-03 2.023355518001030e+01 2.023920880217871e+01 
4.149999999999993e+00 1.632692922781436e-02 2.799173297238190e-02 -6.445613302524442e-01 0.000000000000000e+00 0.000000000000000e+00 5.653622168407334e-03 2.023355518001030e+01 2.023920880217871e+01 
4.199999999999993e+00 1.417474395937314e-02 5.809567776526729e-02 -5.595964614629756e-01 0.000000000000000e+00 0.000000000000000e+00 5.653622168407334e-03 2.023355518001030e+01 2.023920880217871e+01 
4.249999999999993e+00 1.065725505422856e-02 8.260387844051620e-02 -4.207315655469841e-01 0.000000000000000e+00 0.000000000000000e+00 5.653622168407334e-03 2.023355518001030e+01 2.023920880217871e+01 
4.299999999999993e+00 6.113265132591770e-03 9.915571842495613e-02 -2.413420338306154e-01 0.000000000000000e+00 0.000000000000000e+00 5.653622168407335e-03 2.023355518001030e+01 2.023920880217871e+01 
4.349999999999993e+00 9.804488348608828e-04 1.061569334842801e-01 -3.870656854234360e-02 0.000000000000000e+00 0.000000000000000e+00 5.653622168407335e-03 2.023355518001030e+01 2.023920880217871e+01 
4.399999999999992e+00 -3.959831265035818e-03 1.032164008897418e-01 9.751722043310931e-02 5.881065189076570e-03 0.000000000000000e+00 5.636328704528251e-03 2.023357247347418e+01 2.023920880217871e+01 
4.449999999999992e+00 -7.684134600157338e-03 9.172426721481738e-02 7.351480117461434e-02 2.298426734984892e-02 0.000000000000000e+00 5.372190431723585e-03 2.023383661174698e+01 2.023920880217871e+01 
4.499999999999992e+00 -1.007891905433380e-02 7.419283596230224e-02 4.727115037720087e-02 3.506286250503041e-02 0.000000000000000e+00 4.757488268200254e-03 2.023445131391051e+01 2.023920880217871e+01 
4.549999999999992e+00 -1.116740115890475e-02 5.322355841394902e-02 2.148577553956099e-02 4.193855509670658e-02 0.000000000000000e+00 3.878067066400510e-03 2.023533073511231e+01 2.023920880217871e+01 
4.599999999999992e+00 -1.108348591695198e-02 3.126281311274731e-02 -1.656420482590959e-03 4.392149060240356e-02 0.000000000000000e+00 2.913518398032001e-03 2.023629528378067e+01 2.023920880217871e+01 
4.649999999999991e+00 -1.004055275902437e-02 1.041422260422759e-02 -2.058667537104847e-02 4.169718101703959e-02 0.000000000000000e+00 2.044190945648121e-03 2.023716461123306e+01 2.023920880217871e+01 
4.699999999999991e+00 -8.298743856827122e-03 -7.685937655041462e-03 -3.438192961396519e-02 3.620032051853821e-02 0.000000000000000e+00 1.388959342825673e-03 2.023781984283588e+01 2.023920880217871e+01 
4.749999999999991e+00 -6.133891906020992e-03 -2.193037819947395e-02 -4.273246468276604e-02 2.848888108886507e-02 0.000000000000000e+00 9.831511699779276e-04 2.023822565100873e+01 2.023920880217871e+01 
4.799999999999991e+00 -3.810529215238896e-03 -3.174512844594117e-02 -4.586134127653951e-02 1.962950049293451e-02 0.000000000000000e+00 7.904925251768703e-04 2.023841830965353e+01 2.023920880217871e+01 
4.849999999999991e+00 -1.560632301174859e-03 -3.704625238007705e-02 -4.441118497008755e-02 1.060224786827180e-02 0.000000000000000e+00 7.342886952467335e-04 2.023847451348346e+01 2.023920880217871e+01 
4.899999999999991e+00 4.310383818047265e-04 -3.816111689188297e-02 -3.931400347651193e-02 2.229729023611847e-03 0.000000000000000e+00 7.318028494873650e-04 2.023847699932922e+01 2.023920880217871e+01 
4.949999999999990e+00 2.272389809462469e-03 -3.549294021442700e-02 -8.971035385784558e-02 0.000000000000000e+00 0.000000000000000e+00 7.318028494873650e-04 2.023847699932922e+01 2.023920880217871e+01 
