4.049999999999994e+00 1.237144149965583e-02 -1.043941310012169e-01 -4.884049338912906e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639303e-03 2.072905065304084e+01 2.073752085686847e+01 
4.099999999999993e+00 1.686965296320828e-02 -7.553432754088168e-02 -6.659872045221221e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639305e-03 2.072905065304084e+01 2.073752085686847e+01 
4.149999999999993e+00 1.974298861901384e-02 -3.939909869134116e-02 -7.794219494595043e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639305e-03 2.072905065304084e+01 2.073752085686847e+01 
4.199999999999993e+00 2.071469033785447e-02 5.310299377154770e-04 -8.177831957027669e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639305e-03 2.072905065304084e+01 2.073752085686847e+01 
4.249999999999993e+00 1.969116433811929e-02 4.041001005169211e-02 -7.773760088563039e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639307e-03 2.072905065304084e+01 2.073752085686847e+01 
4.299999999999993e+00 1.677099608799762e-02 7.639671995317496e-02 -6.620923872030150e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639307e-03 2.072905065304084e+01 2.073752085686847e+01 
4.349999999999993e+00 1.223545460674682e-02 1.050249392968580e-01 -4.830363865443097e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639305e-03 2.072905065304084e+01 2.073752085686847e+01 
4.399999999999992e+00 6.521400785577244e-03 1.235372135499257e-01 -2.574545835784031e-01 0.000000000000000e+00 0.000000000000000e+00 8.470203827639305e-03 2.072905065304084e+01 2.073752085686847e+01 
4.449999999999992e+00 1.792091839674763e-04 1.301504505144659e-01 -7.074895003204146e-03 0.000000000000000e+00 0.000000000000000e+00 8.470203827639307e-03 2.072905065304084e+01 2.073752085686847e+01 
4.499999999999992e+00 -5.181990692801134e-03 1.252129030747386e-01 1.110223024625157e-16 2.045767925922965e-02 0.000000000000000e+00 8.369193065790136e-03 2.072925991136117e+01 2.073762910442696e+01 
4.549999999999992e+00 -9.258726152537620e-03 1.109604868215746e-01 2.220446049250313e-16 3.655198575342655e-02 0.000000000000000e+00 7.848238949952579e-03 2.072992793519243e+01 2.073777617414239e+01 
4.599999999999992e+00 -1.192922428197154e-02 9.004881793572518e-02 2.775557561562891e-16 4.709468978997131e-02 0.000000000000000e+00 6.863410390782906e-03 2.073103689009564e+01 2.073790030048642e+01 
4.649999999999991e+00 -1.320495133647171e-02 6.524238090557125e-02 3.330669073875470e-16 5.213105833064476e-02 0.000000000000000e+00 5.570224574988486e-03 2.073239571371698e+01 2.073796593829196e+01 
4.699999999999991e+00 -1.320816548308489e-02 3.917367950469302e-02 3.330669073875470e-16 5.214374727286844e-02 0.000000000000000e+00 4.210904797409219e-03 2.073375519890680e+01 2.073796610370421e+01 
4.749999999999991e+00 -1.214414756264871e-02 1.415194946329637e-02 2.775557561562891e-16 4.794317289271848e-02 0.000000000000000e+00 3.011283667959613e-03 2.073490447282031e+01 2.073791575648827e+01 
4.799999999999991e+00 -1.027121218341095e-02 -7.971123856874714e-03 2.220446049250313e-16 4.054912038796611e-02 0.000000000000000e+00 2.114212504548193e-03 2.073572658840243e+01 2.073784080090698e+01 
4.849999999999991e+00 -7.871279627035547e-03 -2.587704555878569e-02 2.220446049250313e-16 3.107456641967799e-02 0.000000000000000e+00 1.557793751316607e-03 2.073620940274152e+01 2.073776719649284e+01 
4.899999999999991e+00 -5.223294643447319e-03 -3.880087234382056e-02 1.387778780781446e-16 2.062074072046164e-02 0.000000000000000e+00 1.291294870066246e-03 2.073642201021545e+01 2.073771330508551e+01 
4.949999999999990e+00 -2.581179037100635e-03 -4.650357912239274e-02 6.938893903907228e-17 1.019008639382720e-02 0.000000000000000e+00 1.212803622526277e-03 2.073647392914581e+01 2.073768673276833e+01 
