0.285 0.246511204296761 0 0 0 
0.29 0.247878932867126 0 0 0 
0.295 0.24900141143749 0 0 0 
0.3 0.249878640007854 0 0 0 
0.305 0.250510618578219 0 0 0 
0.31 0.250897347148583 0 0 0 
0.315 0.251038825718948 0 0 0 
0.32 0.250935054289312 0 0 0 
0.325 0.250586032859677 0 0 0 
0.33 0.249991761430041 0 0 0 
0.335 0.249152240000406 0 0 0 
0.34 0.24806746857077 0 0 0 
0.345 0.246737447141135 0 0 0 
0.35 0.245162175711499 0 0 0 
0.355 0.243341654281864 0 0 0 
0.36 0.241275882852228 0 0 0 
0.365 0.238964861422592 0 0 0 
0.37 0.236408589992957 0 0 0 
0.375 0.233607068563321 0 0 0 
0.38 0.230560297133686 0 0 0 
0.385 0.22726827570405 0 0 0 
0.39 0.223731004274415 0 0 0 
0.395 0.221360669030999 0 0 0 
0.4 0.220157269408927 0 0 0 
0.405 0.218708619786856 0 0 0 
0.41 0.217014720164785 0 0 0 
0.415 0.215075570542714 0 0 0 
0.42 0.212891170920643 0 0 0 
0.425 0.210461521298571 0 0 0 
0.43 0.2077866216765 0 0 0 
0.435 0.204866472054429 0 0 0 
0.44 0.204247020999352 0 0 0 
0.445 0.205928267492889 0 0 0 
0.45 0.207364263986426 0 0 0 
0.455 0.208555010479964 0 0 0 
0.46 0.209500506973501 0 0 0 
0.465 0.210200753467038 0 0 0 
0.47 0.210655749960576 0 0 0 
0.475 0.210865496454113 0 0 0 
0.48 0.21082999294765 0 0 0 
0.485 0.210549239441188 0 0 0 
0.49 0.210023235934725 0 0 0 
0.495 0.209251982428263 0 0 0 
0.5 0.2082354789218 0 0 0 
0.505 0.206973725415337 0 0 0 
0.51 0.205466721908874 0 0 0 
0.515 0.204016336632348 0 0 0 
0.52 0.20262256946501 0 0 0 
0.525 0.200983552297672 0 0 0 
0.53 0.199099285130334 0 0 0 
0.535 0.198452747712825 0 0 0 
0.54 0.199043939451954 0 0 0 
0.545 0.199389881191083 0 0 0 
0.55 0.199916028700281 0 0 0 
0.555 0.200622381809364 0 0 0 
0.56 0.201083484918448 0 0 0 
0.565 0.201299338027532 0 0 0 
0.57 0.201269941136616 0 0 0 
0.575 0.2009952942457 0 0 0 
0.58 0.200475397354784 0 0 0 
0.585 0.199927249270357 0 0 0 
0.59 0.199350849905621 0 0 0 
0.595 0.199042133054329 0 0 0 
0.6 0.199182994551925 0 0 0 
0.605 0.199388735145741 0 0 0 
0.61 0.199477458816624 0 0 0 
0.615 0.199320932487508 0 0 0 
0.62 0.19934117046559 0 0 0 
0.625 0.199570230864155 0 0 0 
0.63 0.199586099531987 0 0 0 
0.635 0.199451187553441 0 0 0 
0.64 0.19940803577646 0 0 0 
0.645 0.199513905192015 0 0 0 
0.65 0.199528258593329 0 0 0 
0.655 0.199431886766952 0 0 0 
0.66 0.19942142696342 0 0 0 
0.665 0.199492777373661 0 0 0 
0.67 0.199503404508005 0 0 0 
0.675 0.199500643386561 0 0 0 
0.68 0.199484087258365 0 0 0 
0.685 0.199479921597866 0 0 0 
0.69 0.199487892889405 0 0 0 
0.695 0.19948493466149 0 0 0 
0.7 0.199470860557192 0 0 0 
0.705 0.199466789182622 0 0 0 
0.71 0.199472574319046 0 0 0 
0.715 0.199469488203737 0 0 0 
0.72 0.199457413583784 0 0 0 
0.725 0.199453428525841 0 0 0 
0.73 0.19945743833548 0 0 0 
0.735 0.199454252741825 0 0 0 
0.74 0.199457119780032 0 0 0 
0.745 0.199454539441237 0 0 0 
0.75 0.19945686174435 0 0 0 
0.755 0.199454771669105 0 0 0 
0.76 0.199456652734785 0 0 0 
0.765 0.199454959773972 0 0 0 
0.77 0.199456483438485 0 0 0 
0.775 0.199455112140695 0 0 0 
0.78 0.19945634630849 0 0 0 
0.785 0.199455235557709 0 0 0 
0.79 0.199456235233224 0 0 0 
0.795 0.199455335523296 0 0 0 
0.8 0.199456145259919 0 0 0 
0.805 0.199455416495367 0 0 0 
0.81 0.19945607238316 0 0 0 
0.815 0.199455482084428 0 0 0 
0.82 0.19945601335304 0 0 0 
0.825 0.199455535211516 0 0 0 
0.83 0.199455965538686 0 0 0 
0.835 0.199455578242277 0 0 0 
0.84 0.199455926808667 0 0 0 
0.845 0.199455613099256 0 0 0 
0.85 0.199455895437419 0 0 0 
0.855 0.199455641333346 0 0 0 
0.86 0.199455870026761 0 0 0 
0.865 0.199455664202907 0 0 0 
0.87 0.199455849444172 0 0 0 
0.875 0.19945568272721 0 0 0 
0.88 0.199455832774217 0 0 0 
0.885 0.199455697732242 0 0 0 
0.89 0.199455819269709 0 0 0 
0.895 0.199455709886255 0 0 0 
0.9 0.199455808331109 0 0 0 
0.905 0.199455719730952 0 0 0 
0.91 0.199455799470883 0 0 0 
0.915 0.199455727705111 0 0 0 
0.92 0.199455792296023 0 0 0 
0.925 0.199455734164521 0 0 0 
0.93 0.199455786482554 0 0 0 
0.935 0.199455739396575 0 0 0 
0.94 0.19945578177369 0 0 0 
0.945 0.19945574363448 0 0 0 
0.95 0.199455777959542 0 0 0 
0.955 0.199455747067132 0 0 0 
0.96 0.199455774871983 0 0 0 
0.965 0.199455749847909 0 0 0 
0.97 0.199455772369232 0 0 0 
0.975 0.19945575210026 0 0 0 
0.98 0.199455770342037 0 0 0 
0.985 0.199455753925701 0 0 0 
0.99 0.199455768700249 0 0 0 
0.995 0.199455755403154 0 0 0 
1 0.199455767371192 0 0 0 
1.005 0.199455756600004 0 0 0 
1.01 0.199455766293837 0 0 0 
1.015 0.199455757569384 0 0 0 
1.02 0.199455765421154 0 0 0 
1.025 0.199455758354506 0 0 0 
1.03 0.199455764714241 0 0 0 
1.035 0.199455758990373 0 0 0 
1.04 0.199455764142384 0 0 0 
1.045 0.199455759505491 0 0 0 
1.05 0.199455763678317 0 0 0 
1.055 0.199455759922611 0 0 0 
1.06 0.199455763302336 0 0 0 
1.065 0.199455760260334 0 0 0 
1.07 0.199455762997673 0 0 0 
1.075 0.19945576053284 0 0 0 
1.08 0.199455762750567 0 0 0 
1.085 0.199455760754237 0 0 0 
1.09 0.199455762550235 0 0 0 
1.095 0.199455760933316 0 0 0 
1.1 0.199455762387737 0 0 0 
1.105 0.19945576107807 0 0 0 
1.11 0.199455762255824 0 0 0 
1.115 0.199455761194088 0 0 0 
1.12 0.199455762148435 0 0 0 
1.125 0.199455761288487 0 0 0 
1.13 0.199455762061014 0 0 0 
1.135 0.199455761364412 0 0 0 
1.14 0.199455761989657 0 0 0 
1.145 0.199455761425262 0 0 0 
1.15 0.19945576193118 0 0 0 
1.155 0.199455761472896 0 0 0 
1.16 0.199455761882801 0 0 0 
1.165 0.199455761511372 0 0 0 
1.17 0.199455761842597 0 0 0 
1.175 0.199455761541356 0 0 0 
1.18 0.199455761808774 0 0 0 
1.185 0.199455761564207 0 0 0 
1.19 0.19945576177983 0 0 0 
1.195 0.199455761580111 0 0 0 
1.2 0.199455761754311 0 0 0 
1.205 0.199455761591698 0 0 0 
1.21 0.199455761731321 0 0 0 
1.215 0.199455761598464 0 0 0 
1.22 0.19945576170985 0 0 0 
1.225 0.199455761600747 0 0 0 
1.23 0.199455761688964 0 0 0 
1.235 0.199455761597853 0 0 0 
1.24 0.199455761667592 0 0 0 
1.245 0.199455761591567 0 0 0 
1.25 0.199455761645049 0 0 0 
1.255 0.199455761580635 0 0 0 
1.26 0.199455761620379 0 0 0 
1.265 0.199455761564646 0 0 0 
1.27 0.199455761592547 0 0 0 
1.275 0.199455761542156 0 0 0 
1.28 0.199455761560225 0 0 0 
1.285 0.199455761514092 0 0 0 
1.29 0.199455761522302 0 0 0 
1.295 0.199455761478318 0 0 0 
1.3 0.199455761477214 0 0 0 
1.305 0.199455761433404 0 0 0 
1.31 0.199455761423109 0 0 0 
1.315 0.199455761376764 0 0 0 
1.32 0.199455761357607 0 0 0 
1.325 0.199455761307841 0 0 0 
1.33 0.199455761278259 0 0 0 
1.335 0.199455761222882 0 0 0 
1.34 0.199455761181829 0 0 0 
1.345 0.199455761118459 0 0 0 
1.35 0.19945576106517 0 0 0 
1.355 0.199455760990519 0 0 0 
1.36 0.199455760921782 0 0 0 
1.365 0.199455760833652 0 0 0 
1.37 0.199455760746846 0 0 0 
1.375 0.199455760641514 0 0 0 
1.38 0.199455760533254 0 0 0 
1.385 0.199455760406336 0 0 0 
1.39 0.199455760272923 0 0 0 
1.395 0.19945576011871 0 0 0 
1.4 0.199455759953891 0 0 0 
1.405 0.199455759766814 0 0 0 
1.41 0.199455759564072 0 0 0 
1.415 0.199455759336408 0 0 0 
1.42 0.199455759087657 0 0 0 
1.425 0.199455758810083 0 0 0 
1.43 0.199455758505337 0 0 0 
1.435 0.199455758166102 0 0 0 
1.44 0.199455757793077 0 0 0 
1.445 0.199455757379012 0 0 0 
1.45 0.199455756922479 0 0 0 
1.455 0.199455756416691 0 0 0 
1.46 0.199455755858279 0 0 0 
1.465 0.199455755240215 0 0 0 
1.47 0.199455754557386 0 0 0 
1.475 0.199455753801984 0 0 0 
1.48 0.19945575296714 0 0 0 
1.485 0.199455752043805 0 0 0 
1.49 0.199455751023182 0 0 0 
1.495 0.199455749894536 0 0 0 
1.5 0.199455748646849 0 0 0 
1.505 0.199455747267215 0 0 0 
1.51 0.199455745741987 0 0 0 
1.515 0.199455744055541 0 0 0 
1.52 0.199455742185646 0 0 0 
1.525 0.199455740117915 0 0 0 
1.53 0.199455737832109 0 0 0 
1.535 0.199455735304646 0 0 0 
1.54 0.199455732510903 0 0 0 
1.545 0.199455729421893 0 0 0 
1.55 0.199455726008635 0 0 0 
1.555 0.199455722234791 0 0 0 
1.56 0.199455718056875 0 0 0 
1.565 0.199455713437221 0 0 0 
1.57 0.199455708330544 0 0 0 
1.575 0.199455702683992 0 0 0 
1.58 0.199455696441852 0 0 0 
1.585 0.199455689540077 0 0 0 
1.59 0.199455681910061 0 0 0 
1.595 0.19945567346865 0 0 0 
1.6 0.199455664135864 0 0 0 
1.605 0.199455653817811 0 0 0 
1.61 0.199455642410179 0 0 0 
1.615 0.199455629798177 0 0 0 
1.62 0.19945561585441 0 0 0 
1.625 0.199455600438471 0 0 0 
1.63 0.199455583394731 0 0 0 
1.635 0.199455564546214 0 0 0 
1.64 0.199455543706986 0 0 0 
1.645 0.199455520667966 0 0 0 
1.65 0.199455495195855 0 0 0 
1.655 0.19945546703468 0 0 0 
1.66 0.199455435899682 0 0 0 
1.665 0.199455401477616 0 0 0 
1.67 0.199455363420743 0 0 0 
1.675 0.199455321340733 0 0 0 
1.68 0.199455274816908 0 0 0 
1.685 0.199455223381524 0 0 0 
1.69 0.199455166514667 0 0 0 
1.695 0.199455103644049 0 0 0 
1.7 0.199455034134692 0 0 0 
1.705 0.199454957286612 0 0 0 
1.71 0.199454872324088 0 0 0 
1.715 0.199454778386135 0 0 0 
1.72 0.199454674528897 0 0 0 
1.725 0.199454559706653 0 0 0 
1.73 0.199454432760251 0 0 0 
1.735 0.199454292410868 0 0 0 
1.74 0.19945413724223 0 0 0 
1.745 0.19945396569073 0 0 0 
1.75 0.199453776025703 0 0 0 
1.755 0.199453566330684 0 0 0 
1.76 0.199453334494515 0 0 0 
1.765 0.199453078181143 0 0 0 
1.77 0.19945279480484 0 0 0 
1.775 0.199452481509645 0 0 0 
1.78 0.199452135135627 0 0 0 
1.785 0.199451752191489 0 0 0 
1.79 0.199451328815377 0 0 0 
1.795 0.199450860739563 0 0 0 
1.8 0.199450343238992 0 0 0 
1.805 0.199449771101189 0 0 0 
1.81 0.199449138558468 0 0 0 
1.815 0.199448439233652 0 0 0 
1.82 0.199447666077097 0 0 0 
1.825 0.199446811294543 0 0 0 
1.83 0.199445866269638 0 0 0 
1.835 0.199444821476248 0 0 0 
1.84 0.199443666378324 0 0 0 
1.845 0.199442389337231 0 0 0 
1.85 0.19944097748302 0 0 0 
1.855 0.199439416585726 0 0 0 
1.86 0.199437690916022 0 0 0 
1.865 0.199435783083549 0 0 0 
1.87 0.199433673865127 0 0 0 
1.875 0.199431342008706 0 0 0 
1.88 0.199428764022279 0 0 0 
1.885 0.199425913930216 0 0 0 
1.89 0.199422763029522 0 0 0 
1.895 0.199419279586787 0 0 0 
1.9 0.199415428522925 0 0 0 
1.905 0.199411171063408 0 0 0 
1.91 0.199406464347792 0 0 0 
1.915 0.199401261002052 0 0 0 
1.92 0.1993955086629 0 0 0 
1.925 0.199389149455401 0 0 0 
1.93 0.199382119407698 0 0 0 
1.935 0.199374347829471 0 0 0 
1.94 0.199365756592075 0 0 0 
1.945 0.199356259352749 0 0 0 
1.95 0.199345760698584 0 0 0 
1.955 0.199334155196016 0 0 0 
1.96 0.199321326347459 0 0 0 
1.965 0.199307145435693 0 0 0 
1.97 0.199291470253806 0 0 0 
1.975 0.199274143701163 0 0 0 
1.98 0.199254992232893 0 0 0 
1.985 0.199233824174226 0 0 0 
1.99 0.19921042783049 0 0 0 
1.995 0.199184569423394 0 0 0 
2 0.199155990824694 0 0 0 
2.005 0.199124407052942 0 0 0 
2.01 0.199089503531478 0 0 0 
2.015 0.199050933067593 0 0 0 
2.02 0.199008312544088 0 0 0 
2.025 0.198961219283073 0 0 0 
2.03 0.19890918706689 0 0 0 
2.035 0.198851701775357 0 0 0 
2.04 0.198788196609931 0 0 0 
2.045 0.198718046904723 0 0 0 
2.05 0.198640564420774 0 0 0 
2.055 0.198554991150478 0 0 0 
2.06 0.198460492583628 0 0 0 
2.065 0.198356150379851 0 0 0 
2.07 0.198240954439311 0 0 0 
2.075 0.198113794315541 0 0 0 
2.08 0.197973449961561 0 0 0 
2.085 0.197818581764295 0 0 0 
2.09 0.197647719864015 0 0 0 
2.095 0.197459252730523 0 0 0 
2.1 0.197251415006697 0 0 0 
2.105 0.197022274616024 0 0 0 
2.11 0.196769719169534 0 0 0 
2.115 0.196491441704771 0 0 0 
2.12 0.196184925830594 0 0 0 
2.125 0.195847430360333 0 0 0 
2.13 0.195475973561219 0 0 0 
2.135 0.195067317168185 0 0 0 
2.14 0.194617950360552 0 0 0 
2.145 0.194124073930391 0 0 0 
2.15 0.193581584925732 0 0 0 
2.155 0.192986062088699 0 0 0 
2.16 0.192332752462976 0 0 0 
2.165 0.191616559581978 0 0 0 
2.17 0.190832033695618 0 0 0 
2.175 0.189973364520316 0 0 0 
2.18 0.189034377040309 0 0 0 
2.185 0.18800853079361 0 0 0 
2.19 0.186888923310847 0 0 0 
2.195 0.185668298036157 0 0 0 
2.2 0.184339057193236 0 0 0 
2.205 0.182893279970033 0 0 0 
2.21 0.181322746219628 0 0 0 
2.215 0.179618965758909 0 0 0 
2.22 0.177773213310734 0 0 0 
2.225 0.17577656879055 0 0 0 
2.23 0.173619962568868 0 0 0 
2.235 0.173370795323939 0 0 0 
2.24 0.174988705174582 0 0 0 
2.245 0.176361365025224 0 0 0 
2.25 0.177488774875867 0 0 0 
2.255 0.17837093472651 0 0 0 
2.26 0.179007844577153 0 0 0 
2.265 0.179399504427795 0 0 0 
2.27 0.179545914278438 0 0 0 
2.275 0.179447074129081 0 0 0 
2.28 0.179102983979724 0 0 0 
2.285 0.178513643830367 0 0 0 
2.29 0.178344458494063 0 0 0 
2.295 0.178595427704652 0 0 0 
2.3 0.178601146915241 0 0 0 
2.305 0.178361616125829 0 0 0 
2.31 0.177876835336418 0 0 0 
2.315 0.177146804547007 0 0 0 
2.32 0.176553754742562 0 0 0 
2.325 0.176097685770192 0 0 0 
2.33 0.175430967993181 0 0 0 
2.335 0.174644242105068 0 0 0 
2.34 0.173762512280658 0 0 0 
2.345 0.172766456462292 0 0 0 
2.35 0.172615096740973 0 0 0 
2.355 0.173237114100472 0 0 0 
2.36 0.17361388145997 0 0 0 
2.365 0.173745398819468 0 0 0 
2.37 0.173631666178967 0 0 0 
2.375 0.173589964671599 0 0 0 
2.38 0.173620294170452 0 0 0 
2.385 0.173469442957628 0 0 0 
2.39 0.173215706221689 0 0 0 
2.395 0.172865076766847 0 0 0 
2.4 0.1727742167619 0 0 0 
2.405 0.172927926091962 0 0 0 
2.41 0.17297371426081 0 0 0 
2.415 0.172975121756308 0 0 0 
2.42 0.172974418037063 0 0 0 
2.425 0.172974769898285 0 0 0 
2.43 0.172974593973228 0 0 0 
2.435 0.172974681937104 0 0 0 
2.44 0.17297463795615 0 0 0 
2.445 0.172974659949889 0 0 0 
2.45 0.172974648947214 0 0 0 
2.455 0.172974654450267 0 0 0 
2.46 0.172974651697132 0 0 0 
2.465 0.172974653074399 0 0 0 
2.47 0.172974652386008 0 0 0 
2.475 0.172974652728982 0 0 0 
2.48 0.1729746525596 0 0 0 
2.485 0.172974652641586 0 0 0 
2.49 0.172974652600991 0 0 0 
2.495 0.172974652619923 0 0 0 
2.5 0.172974652611672 0 0 0 
2.505 0.172974652616294 0 0 0 
2.51 0.172974652614036 0 0 0 
2.515 0.172974652616103 0 0 0 
2.52 0.172974652613308 0 0 0 
2.525 0.17297465261649 0 0 0 
2.53 0.172974652611453 0 0 0 
2.535 0.172974652613282 0 0 0 
2.54 0.172974652614779 0 0 0 
2.545 0.172974652612021 0 0 0 
2.55 0.172974652613587 0 0 0 
2.555 0.172974652614049 0 0 0 
2.56 0.172974652612522 0 0 0 
2.565 0.172974652613626 0 0 0 
2.57 0.172974652613665 0 0 0 
2.575 0.172974652612852 0 0 0 
2.58 0.172974652613588 0 0 0 
2.585 0.172974652613467 0 0 0 
2.59 0.172974652613064 0 0 0 
2.595 0.172974652613527 0 0 0 
2.6 0.172974652613376 0 0 0 
2.605 0.172974652613192 0 0 0 
2.61 0.172974652613471 0 0 0 
2.615 0.172974652613339 0 0 0 
2.62 0.172974652613267 0 0 0 
2.625 0.172974652613427 0 0 0 
2.63 0.172974652613327 0 0 0 
2.635 0.172974652613308 0 0 0 
2.64 0.172974652613396 0 0 0 
2.645 0.172974652613327 0 0 0 
2.65 0.17297465261333 0 0 0 
2.655 0.172974652613376 0 0 0 
2.66 0.172974652613331 0 0 0 
2.665 0.172974652613341 0 0 0 
2.67 0.172974652613363 0 0 0 
2.675 0.172974652613335 0 0 0 
2.68 0.172974652613346 0 0 0 
2.685 0.172974652613355 0 0 0 
2.69 0.172974652613339 0 0 0 
2.695 0.172974652613348 0 0 0 
2.7 0.172974652613351 0 0 0 
2.705 0.172974652613342 0 0 0 
2.71 0.172974652613348 0 0 0 
2.715 0.172974652613349 0 0 0 
2.72 0.172974652613344 0 0 0 
2.725 0.172974652613348 0 0 0 
2.73 0.172974652613347 0 0 0 
2.735 0.172974652613345 0 0 0 
2.74 0.172974652613348 0 0 0 
2.745 0.172974652613347 0 0 0 
2.75 0.172974652613346 0 0 0 
2.755 0.172974652613347 0 0 0 
2.76 0.172974652613347 0 0 0 
2.765 0.172974652613346 0 0 0 
2.77 0.172974652613347 0 0 0 
2.775 0.172974652613346 0 0 0 
2.78 0.172974652613346 0 0 0 
2.785 0.172974652613347 0 0 0 
2.79 0.172974652613346 0 0 0 
2.795 0.172974652613346 0 0 0 
2.8 0.172974652613347 0 0 0 
2.805 0.172974652613346 0 0 0 
2.81 0.172974652613347 0 0 0 
2.815 0.172974652613347 0 0 0 
2.82 0.172974652613346 0 0 0 
2.825 0.172974652613347 0 0 0 
2.83 0.172974652613347 0 0 0 
2.835 0.172974652613346 0 0 0 
2.84 0.172974652613347 0 0 0 
2.845 0.172974652613347 0 0 0 
2.85 0.172974652613346 0 0 0 
2.855 0.172974652613347 0 0 0 
2.86 0.172974652613347 0 0 0 
2.865 0.172974652613346 0 0 0 
2.87 0.172974652613346 0 0 0 
2.875 0.172974652613346 0 0 0 
2.88 0.172974652613346 0 0 0 
2.885 0.172974652613346 0 0 0 
2.89 0.172974652613346 0 0 0 
2.895 0.172974652613346 0 0 0 
2.9 0.172974652613346 0 0 0 
2.905 0.172974652613346 0 0 0 
2.91 0.172974652613346 0 0 0 
2.915 0.172974652613346 0 0 0 
2.92 0.172974652613346 0 0 0 
2.925 0.172974652613346 0 0 0 
2.93 0.172974652613346 0 0 0 
2.935 0.172974652613346 0 0 0 
2.94 0.172974652613346 0 0 0 
2.945 0.172974652613346 0 0 0 
2.95 0.172974652613346 0 0 0 
2.955 0.172974652613346 0 0 0 
2.96 0.172974652613346 0 0 0 
2.965 0.172974652613346 0 0 0 
2.97 0.172974652613346 0 0 0 
2.975 0.172974652613346 0 0 0 
2.98 0.172974652613346 0 0 0 
2.985 0.172974652613346 0 0 0 
2.99 0.172974652613346 0 0 0 
2.995 0.172974652613346 0 0 0 
3 0.172974652613346 0 0 0 
3.005 0.172974652613346 0 0 0 
3.01 0.172974652613346 0 0 0 
3.015 0.172974652613346 0 0 0 
3.02 0.172974652613346 0 0 0 
3.025 0.172974652613346 0 0 0 
3.03 0.172974652613346 0 0 0 
3.035 0.172974652613346 0 0 0 
3.04 0.172974652613346 0 0 0 
3.045 0.172974652613346 0 0 0 
3.05 0.172974652613346 0 0 0 
3.055 0.172974652613346 0 0 0 
3.06 0.172974652613346 0 0 0 
3.065 0.172974652613346 0 0 0 
3.07 0.172974652613346 0 0 0 
3.075 0.172974652613346 0 0 0 
3.08 0.172974652613346 0 0 0 
3.085 0.172974652613346 0 0 0 
3.09 0.172974652613346 0 0 0 
3.095 0.172974652613346 0 0 0 
3.1 0.172974652613346 0 0 0 
3.105 0.172974652613346 0 0 0 
3.11 0.172974652613346 0 0 0 
3.115 0.172974652613346 0 0 0 
3.12 0.172974652613346 0 0 0 
3.125 0.172974652613346 0 0 0 
3.13 0.172974652613346 0 0 0 
3.135 0.172974652613346 0 0 0 
3.14 0.172974652613346 0 0 0 
3.145 0.172974652613346 0 0 0 
3.15 0.172974652613346 0 0 0 
3.155 0.172974652613346 0 0 0 
3.16 0.172974652613346 0 0 0 
3.165 0.172974652613346 0 0 0 
3.17 0.172974652613346 0 0 0 
3.175 0.172974652613346 0 0 0 
3.18 0.172974652613346 0 0 0 
3.185 0.172974652613346 0 0 0 
3.19 0.172974652613346 0 0 0 
3.195 0.172974652613346 0 0 0 
3.2 0.172974652613346 0 0 0 
3.205 0.172974652613346 0 0 0 
3.21 0.172974652613346 0 0 0 
3.215 0.172974652613346 0 0 0 
3.22 0.172974652613346 0 0 0 
3.225 0.172974652613346 0 0 0 
3.23 0.172974652613346 0 0 0 
3.235 0.172974652613346 0 0 0 
3.24 0.172974652613346 0 0 0 
3.245 0.172974652613346 0 0 0 
3.25 0.172974652613346 0 0 0 
3.255 0.172974652613346 0 0 0 
3.26 0.172974652613346 0 0 0 
3.265 0.172974652613346 0 0 0 
3.27 0.172974652613346 0 0 0 
3.275 0.172974652613346 0 0 0 
3.28 0.172974652613346 0 0 0 
3.285 0.172974652613346 0 0 0 
3.29 0.172974652613346 0 0 0 
3.295 0.172974652613346 0 0 0 
3.3 0.172974652613346 0 0 0 
3.305 0.172974652613346 0 0 0 
3.31 0.172974652613346 0 0 0 
3.315 0.172974652613346 0 0 0 
3.32 0.172974652613346 0 0 0 
3.325 0.172974652613346 0 0 0 
3.33 0.172974652613346 0 0 0 
3.335 0.172974652613346 0 0 0 
3.34 0.172974652613346 0 0 0 
3.345 0.172974652613346 0 0 0 
3.35 0.172974652613346 0 0 0 
3.355 0.172974652613346 0 0 0 
3.36 0.172974652613346 0 0 0 
3.365 0.172974652613346 0 0 0 
3.37 0.172974652613346 0 0 0 
3.375 0.172974652613346 0 0 0 
3.38 0.172974652613346 0 0 0 
3.385 0.172974652613346 0 0 0 
3.39 0.172974652613346 0 0 0 
3.395 0.172974652613346 0 0 0 
3.4 0.172974652613346 0 0 0 
3.405 0.172974652613346 0 0 0 
3.41 0.172974652613346 0 0 0 
3.415 0.172974652613346 0 0 0 
3.42 0.172974652613346 0 0 0 
3.425 0.172974652613346 0 0 0 
3.43 0.172974652613346 0 0 0 
3.435 0.172974652613346 0 0 0 
3.44 0.172974652613346 0 0 0 
3.445 0.172974652613346 0 0 0 
3.45 0.172974652613346 0 0 0 
3.455 0.172974652613346 0 0 0 
3.46 0.172974652613346 0 0 0 
3.465 0.172974652613346 0 0 0 
3.47 0.172974652613346 0 0 0 
3.475 0.172974652613346 0 0 0 
3.48 0.172974652613346 0 0 0 
3.485 0.172974652613346 0 0 0 
3.49 0.172974652613346 0 0 0 
3.495 0.172974652613346 0 0 0 
3.5 0.172974652613346 0 0 0 
3.505 0.172974652613346 0 0 0 
3.51 0.172974652613346 0 0 0 
3.515 0.172974652613346 0 0 0 
3.52 0.172974652613346 0 0 0 
3.525 0.172974652613346 0 0 0 
3.53 0.172974652613346 0 0 0 
3.535 0.172974652613346 0 0 0 
3.54 0.172974652613346 0 0 0 
3.545 0.172974652613346 0 0 0 
3.55 0.172974652613346 0 0 0 
3.555 0.172974652613346 0 0 0 
3.56 0.172974652613346 0 0 0 
3.565 0.172974652613346 0 0 0 
3.57 0.172974652613346 0 0 0 
3.575 0.172974652613346 0 0 0 
3.58 0.172974652613346 0 0 0 
3.585 0.172974652613346 0 0 0 
3.59 0.172974652613346 0 0 0 
3.595 0.172974652613346 0 0 0 
3.6 0.172974652613346 0 0 0 
3.605 0.172974652613346 0 0 0 
3.61 0.172974652613346 0 0 0 
3.615 0.172974652613346 0 0 0 
3.62 0.172974652613346 0 0 0 
3.625 0.172974652613346 0 0 0 
3.63 0.172974652613346 0 0 0 
3.635 0.172974652613346 0 0 0 
3.64 0.172974652613346 0 0 0 
3.645 0.172974652613346 0 0 0 
3.65 0.172974652613346 0 0 0 
3.655 0.172974652613346 0 0 0 
3.66 0.172974652613346 0 0 0 
3.665 0.172974652613346 0 0 0 
3.67 0.172974652613346 0 0 0 
3.675 0.172974652613346 0 0 0 
3.68 0.172974652613346 0 0 0 
